"Location","Q1","Q2","Q3","Q4","Total"
1108,0,0,0,0,0
1109,0,0,0,0,0
1110,0,0,0,0,0
1111,0,0,0,0,0
1112,0,0,0,0,0
1113,0,0,0,0,0
1114,0,0,0,0,0
1115,0,0,0,0,0
1116,0,0,0,0,0
1117,0,0,0,0,0
1118,0,0,0,0,0
1119,0,0,0,0,0
1120,0.00023851212660534,0.000738618006442594,0.000727690233222959,0.000569233551697006,0.000569057724784954
1121,0.000376460105757657,0.000634671971826874,0.000193466962340928,0.000356499780850774,0.000414433198127189
1122,0,0,0,0,0
1123,0,0,0,0,0
1124,0,0,0,0,0
1125,0,0,0,0,0
1126,0,0,0,0,0
1127,8.52851241452452e-05,7.22050479895461e-05,0.000268220212317842,0.000101742497100398,0.000123023313946178
1128,0,0,0,0,0
1129,0,0,0,0,0
1130,0,0,0,0,0
1131,0,0,0,0,0
1132,0,0,0,0,0
1133,0,0,0,0,0
1134,0,0,0,0,0
1135,0,0,0,0,0
1136,0,0,0,0,0
1137,0,0,0,0,0
1138,0,0,0,0,0
1139,0,0,0,0,0
1140,0,0,0,0,0
1141,0.000167903199319926,0.000346026593732595,0.000460727485519173,0.000866852401195728,0.00043743921365188
1142,0,0,0,0,0
1143,0,0,0,0,0
1144,0,0,0,0,0
1145,0,0,0,0,0
1146,0,0,0,0,0
1147,0.000296200670520412,0.000285125727657276,0.000540904735741967,0.000919334448794281,0.000480075050891754
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,0
1162,0,0,0,0,0
1163,0,0,0,0,0
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,0
1174,0,0,0,0,0
1175,0,0,0,0,0
1176,0,0,0,0,0
1177,0,0,0,0,0
1178,0,0,0,0,0
1179,0,0,0,0,0
1180,0,0,0,0,0
1181,0,0,0,0,0
1182,0,0,0,0,0
1183,0,0,0,0,0
1184,0,0,0,0,0
1185,0,0,0,0,0
1186,0,0,0,0,0
1187,0,0,0,0,0
1188,0,0,0,0,0
1189,0,0,0,0,0
1190,0,0,0,0,0
1191,0,0,0,0,0
1192,0,0,0,0,0
1193,0.000221232579646174,0.000218871068380931,0.000217580135831059,0.000262323441709115,0.000228714021425865
1194,0,0,0,0,0
1195,0,0,0,0,0
1196,0,0,0,0,0
1197,0,0,0,0,0
1198,0,0,0,0,0
1199,0,0,0,0,0
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,0
1203,0,0,0,0,0
1204,0,0,0,0,0
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,0
1209,0,0,0,0,0
1210,0,0,0,0,0
1211,0,0,0,0,0
1212,0,0,0,0,0
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,0
1217,0,0,0,0,0
1218,0,0,0,0,0
1219,0,0,0,0,0
1220,0,0,0,0,0
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,0
1231,0.000158177557593976,0.000312121181891724,0.000449564391593702,0.000856901977188866,0.000419819226331933
1232,0,0,0,0,0
1233,0,0,0,0,0
1234,0,0,0,0,0
1235,0,0,0,0,0
1236,0,0,0,0,0
1237,0,0,0,0,0
1238,0,0,0,0,0
1239,0,0,0,0,0
1240,0,0,0,0,0
1241,0,0,0,0,0
1242,0,0,0,0,0
1243,0,0,0,0,0
1244,0.000263693535226893,0.000365044225187875,0.000565888567576332,0.000985970075993951,0.000516330678857124
1245,0,0,0,0,0
1246,0,0,0,0,0
1247,0,0,0,0,0
1248,0,0,0,0,0
1249,0,0,0,0,0
1250,0,0,0,0,0
1251,0,0,0,0,0
1252,0,0,0,0,0
1253,0,0,0,0,0
1254,0,0,0,0,0
1255,0,0,0,0,0
1256,0,0,0,0,0
1257,0,0,0,0,0
1258,0,0,0,0,0
1259,0,0,0,0,0
1260,0,0,0,0,0
1261,0,0,0,0,0
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,0
1266,0,0,0,0,0
1267,0,0,0,0,0
1268,0,0,0,0,0
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,0
1273,0,0,0,0,0
1274,0,0,0,0,0
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,0
1287,0,0,0,0,0
1288,0,0,0,0,0
1289,0,0,0,0,0
1290,0,0,0,0,0
1291,0,0,0,0,0
1292,0,0,0,0,0
1293,0,0,0,0,0
1294,0,0,0,0,0
1295,0,0,0,0,0
1296,0,0,0,0,0
1297,0,0,0,0,0
1298,0.000222032821623926,0.000219651555171195,0.000218327422103426,0.00026319775631248,0.00022951322504184
1299,0,0,0,0,0
1300,0,0,0,0,0
1301,0,0,0,0,0
1302,0,0,0,0,0
1303,0,0,0,0,0
1304,0,0,0,0,0
1305,0,0,0,0,0
1306,0,0,0,0,0
1307,0,0,0,0,0
1308,0,0,0,0,0
1309,0,0,0,0,0
1310,0,0,0,0,0
1311,0,0,0,0,0
1312,0,0,0,0,0
1313,0,0,0,0,0
1314,0,0,0,0,0
1315,0,0,0,0,0
1316,0,0,0,0,0
1317,0,0,0,0,0
1318,0,0,0,0,0
1319,0,0,0,0,0
1320,0,0,0,0,0
1321,0,0,0,0,0
1322,0,0,0,0,0
1323,0,0,0,0,0
1324,0,0,0,0,0
1325,0,0,0,0,0
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,0,0,0,0,0
1329,0,0,0,0,0
1330,0,0,0,0,0
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,0
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,0
1339,0,0,0,0,0
1340,0,0,0,0,0
1341,0,0,0,0,0
1342,0,0,0,0,0
1343,0,0,0,0,0
1344,0.000167348952237153,0.000345818282410851,0.000405897627892478,0.000864952647643702,0.000425358479762397
1345,0,0,0,0,0
1346,0,0,0,0,0
1347,0,0,0,0,0
1348,0,0,0,0,0
1349,0,0,0,0,0
1350,0,0,0,0,0
1351,0,0,0,0,0
1352,0,0,0,0,0
1353,0,0,0,0,0
1354,0,0,0,0,0
1355,0,0,0,0,0
1356,0,0,0,0,0
1357,0,0,0,0,0
1358,0,0,0,0,0
1359,0,0,0,0,0
1360,0,0,0,0,0
1361,0,0,0,0,0
1362,0,0,0,0,0
1363,0,0,0,0,0
1364,0,0,0,0,0
1365,0,0,0,0,0
1366,0,0,0,0,0
1367,0,0,0,0,0
1368,0,0,0,0,0
1369,0,0,0,0,0
1370,0.000168679154112805,0.000346238790764284,0.000464282012513812,0.000869440883995527,0.000439015986061353
1371,0,0,0,0,0
1372,0,0,0,0,0
1373,0,0,0,0,0
1374,0,0,0,0,0
1375,0,0,0,0,0
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0.000153004416477687,0.000302007403246294,0.000435099506711481,0.000780670871111525,0.000395631509186905
1382,0,0,0,0,0
1383,0,0,0,0,0
1384,0,0,0,0,0
1385,0,0,0,0,0
1386,0,0,0,0,0
1387,0,0,0,0,0
1388,0,0,0,0,0
1389,0,0,0,0,0
1390,0,0,0,0,0
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,0
1395,0,0,0,0,0
1396,0,0,0,0,0
1397,0,0,0,0,0
1398,0.00111723482186401,0.000721284558109099,0.00032707925313423,0.000265975259409373,0.000642526161921301
1399,0,0,0,0,0
1400,0,0,0,0,0
1401,0,0,0,0,0
1402,0,0,0,0,0
1403,0,0,0,0,0
1404,0.00102503321228398,0.000681315504914153,0.000382771293311581,0.000271133262019461,0.000618804088888317
1405,0.00102273434299515,0.000679565923152954,0.000436755816221758,0.000272150632529293,0.00062916130440735
1406,0,0,0,0,0
1407,0,0,0,0,0
1408,0,0,0,0,0
1409,0,0,0,0,0
1410,0,0,0,0,0
1411,0.000319967831311457,0.000390283692662985,0.000193674976980705,0.000472599856762787,0.000348882660161128
1412,0,0,0,0,0
1413,0,0,0,0,0
1414,0,0,0,0,0
1415,0,0,0,0,0
1416,0,0,0,0,0
1417,0,0,0,0,0
1418,0.000384713339767246,0.000600053961759834,0.000589827111374678,0.000569621763736321,0.000535179460348906
1419,0,0,0,0,0
1420,0,0,0,0,0
1421,0,0,0,0,0
1422,0,0,0,0,0
1423,0,0,0,0,0
1424,0,0,0,0,0
1425,0.00101192644956452,0.000638455672089284,0.000496713557032749,0.000274674044298842,0.000626597745107561
1426,0,0,0,0,0
1427,0,0,0,0,0
1428,0,0,0,0,0
1429,0,0,0,0,0
1430,0.000723346238272799,0.000379338089997388,0.00016850362778137,0.000215226372646025,0.000389013336491368
1431,0,0,0,0,0
1432,0,0,0,0,0
1433,0,0,0,0,0
1434,0,0,0,0,0
1435,0,0,0,0,0
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0.000216856454680825,0.000372405521009459,0.00055616735694077,0.000991235480131122,0.000505548553066332
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,0
1442,0,0,0,0,0
1443,0.000170399289724722,0.000346274996686019,0.000472622202190821,0.000874790285953136,0.000442387142044989
1444,0,0,0,0,0
1445,0,0,0,0,0
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,0
1450,0,0,0,0,0
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,0
1455,0,0,0,0,0
1456,0,0,0,0,0
1457,0,0,0,0,0
1458,0,0,0,0,0
1459,0,0,0,0,0
1460,0,0,0,0,0
1461,0.00051394896271701,0.000599310761325469,0.00104810206951151,0.000757938719207128,0.000705520612238073
1462,0,0,0,0,0
1463,0,0,0,0,0
1464,0,0,0,0,0
1465,0,0,0,0,0
1466,0,0,0,0,0
1467,0,0,0,0,0
1468,0,0,0,0,0
1469,0,0,0,0,0
1470,0,0,0,0,0
1471,0,0,0,0,0
1472,4.80073022973747e-05,0.000157671883443602,5.31451598565692e-05,0.000298279163723299,0.000138002979704925
1473,0,0,0,0,0
1474,0,0,0,0,0
1475,0,0,0,0,0
1476,0,0,0,0,0
1477,0,0,0,0,0
1478,0,0,0,0,0
1479,0,0,0,0,0
1480,0,0,0,0,0
1481,0,0,0,0,0
1482,0,0,0,0,0
1483,0,0,0,0,0
1484,0,0,0,0,0
1485,0,0,0,0,0
1486,0,0,0,0,0
1487,0.000169186490695516,0.000346319346418454,0.000466667697810682,0.000871081176909651,0.000440030251320422
1488,0,0,0,0,0
1489,0,0,0,0,0
1490,0,0,0,0,0
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,0
1498,0,0,0,0,0
1499,0,0,0,0,0
1500,0,0,0,0,0
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,0
1504,0,0,0,0,0
1505,0,0,0,0,0
1506,0,0,0,0,0
1507,0.000468417121791761,0,0.000128604552463954,0.000134814247079416,0.000178338036259277
1508,0,0,0,0,0
1509,0.000131273560235206,0.000408586686365529,0.000278316613320207,0.000265692535716728,0.000277908077766947
1510,0.000167598985476124,0.000345917642443012,0.000459361198305772,0.000865814498471011,0.000436813652332653
1511,0,0,0,0,0
1512,0,0,0,0,0
1513,0,0,0,0,0
1514,0.000340306854059696,0.000291675907131132,0.000593175666482137,0.000927864727228682,0.000506392466419027
1515,0,0,0,0,0
1516,0,0,0,0,0
1517,0,0,0,0,0
1518,0,0,0,0,0
1519,0,0,0,0,0
1520,0,0,0,0,0
1521,0,0,0,0,0
1522,0,0,0,0,0
1523,0,0,0,0,0
1524,0,0,0,0,0
1525,0,0,0,0,0
1526,0,0,0,0,0
1527,0,0,0,0,0
1528,0,0,0,0,0
1529,0,0,0,0,0
1530,0,0,0,0,0
1531,0.000174431773223314,0.000185441955051095,0.000388728918533325,0.000265377321739535,0.00024252096843119
1532,0,0,0,0,0
1533,0,0,0,0,0
1534,0,0,0,0,0
1535,0.000272638706496139,0.000337037799286167,0.000225805378469464,0.000271590365416021,0.000282718824846778
1536,0,0,0,0,0
1537,0,0,0,0,0
1538,0,0,0,0,0
1539,0,0,0,0,0
1540,0,0,0,0,0
1541,0,0,0,0,0
1542,0,0,0,0,0
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,0
1546,0,0,0,0,0
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,0
1550,0,0,0,0,0
1551,0,0,0,0,0
1552,0,0,0,0,0
1553,0,0,0,0,0
1554,0,0,0,0,0
1555,0,0,0,0,0
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,0
1559,0,0,0,0,0
1560,0,0,0,0,0
1561,0,0,0,0,0
1562,0,0,0,0,0
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,0
1567,0,0,0,0,0
1568,0,0,0,0,0
1569,0,0,0,0,0
1570,0,0,0,0,0
1571,0,0,0,0,0
1572,0,0,0,0,0
1573,0,0,0,0,0
1574,0,0,0,0,0
1575,0,0,0,0,0
1576,0,0,0,0,0
1577,0,0,0,0,0
1578,0,0,0,0,0
1579,0,0,0,0,0
1580,0,0,0,0,0
1581,0,0,0,0,0
1582,0,0,0,0,0
1583,0,0,0,0,0
1584,0,0,0,0,0
1585,0,0,0,0,0
1586,0,0,0,0,0
1587,0,0,0,0,0
1588,0.00027984678400323,0.000337858224066,0.000599231109996172,0.00104294765289329,0.000531475396287578
1589,0,0,0,0,0
1590,0,0,0,0,0
1591,0.000853514575527613,0.000583711102647399,0.00047500857150343,0.000437997450818138,0.000599420355104046
1592,0,0,0,0,0
1593,0.00016164932046668,0.000688627927609794,0.000747854834721117,0.000510106463473495,0.000524729560167974
1594,0,0,0,0,0
1595,0,0,0,0,0
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,0,0,0,0,0
1603,0,0,0,0,0
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,0,0,0,0,0
1609,0,0,0,0,0
1610,0,0,0,0,0
1611,0,0,0,0,0
1612,0,0,0,0,0
1613,0,0,0,0,0
1614,0,0,0,0,0
1615,0,0,0,0,0
1616,0,0,0,5.12823434151322e-05,1.12090577142155e-05
1617,0,0,0,0,0
1618,0,0,0,0,0
1619,0,0,0,0,0
1620,0,0,0,0,0
1621,0,0,0,0,0
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,0
1626,0,0,0,0,0
1627,0,0,0,0,0
1628,0,0,0,0,0
1629,0,0,0,0,0
1630,0,0,0,0,0
1631,0,0,0,0,0
1632,0,0,0,0,0
1633,0,0,0,0,0
1634,0,0,0,0,0
1635,0.000217260270063847,0.000222663128019154,0.000444645501659762,0.000370104776681351,0.000299864008787565
1636,0,0,0,0,0
1637,0,0,0,0,0
1638,0,0,0,0,0
1639,0,0,0,0,0
1640,0.0011205251689025,0.000723506698292996,0.000274470767882665,0.000261340226995493,0.000632071409905752
1641,0,0,0,0,0
1642,0,0,0,0,0
1643,0,0,0,0,0
1644,0.00027028202141197,0.000299877450183895,0.000223211671752383,0.000268137151146671,0.000269213069914786
1645,0,0,0,0,0
1646,0,0,0,0,0
1647,0,0,0,0,0
1648,0,0,0,0,0
1649,0,0,0,0,0
1650,0,0,0,0,0
1651,0,0,0,0,0
1652,0,0,0,0,0
1653,0,0,0,0,0
1654,0,0,0,0,0
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,5.06732512451617e-05,0.000239029081590983,5.68661530434809e-05,0.000312400534834242,0.00016794746537905
1659,0,0,0,0,0
1660,0,0,0,0,0
1661,0,0,0,0,0
1662,0,0,0,0,0
1663,0,0,0,0,0
1664,5.22688048369511e-05,0.000247708989230789,5.91759172241416e-05,0.000423591167357126,0.000195857580347428
1665,0,0,0,0,0
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,0
1671,0,0,0,0,0
1672,0,0,0,0,0
1673,0,0,0,0,0
1674,0,0,0,0,0
1675,0,0,0,0,0
1676,0,0,0,0,0
1677,0,0,0,0,0
1678,0,0,0,0,0
1679,0,0,0,0,0
1680,0.000173365920113624,0.000184342943210613,0.000386399338365214,0.000263886050899063,0.000241087739996233
1681,0,0,0,0,0
1682,8.65288960932508e-05,0.000215821616496163,0.000323983535523878,0.000207126761281581,0.000202845869446365
1683,0,0,0,0,0
1684,0,0,0,0,0
1685,0,0,0,0,0
1686,0,0,0,0,0
1687,0,0,0,0,0
1688,0,0,0,0,0
1689,0,0,0,0,0
1690,0,0,0,0,0
1691,0,0,0,0,0
1692,0,0,0,0,0
1693,0,0,0,0,0
1694,0.000233763579541557,0.000539473740789991,0.000413955239811069,0.000736489314203124,0.000476687746738246
1695,0,0,0,0,0
1696,0,0,0,0,0
1697,0,0,0,0,0
1698,0,0,0,0,0
1699,0,0,0,0,0
1700,0,0,0,0,0
1701,0,0,0,0,0
1702,0,0,0,0,0
1703,0,0,0,0,0
1704,0,0,0,0,0
1705,0,0,0,0,0
1706,0.00017370789874032,0.000341840349236138,0.000493465168305138,0.000988422088619761,0.000471057162961574
1707,0,0,0,0,0
1708,0,0,0,0,0
1709,0,0,0,0,0
1710,0,0,0,0,0
1711,0,0,0,0,0
1712,0,0,0.000158678783681917,0.000201495672001637,7.7196307009047e-05
1713,0,0,0,0,0
1714,0,0,0,0,0
1715,0,0,0,0,0
1716,0,0,0,0,0
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,0
1722,0,0,0,0,0
1723,0,0,0,0,0
1724,0,0,0,0,0
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,0
1734,0,0,0,0,0
1735,0,0,0,0,0
1736,0,0,0,0,0
1737,0,0,0,0,0
1738,0,0,0,0,0
1739,0.000500738314417919,0.000597713231673706,0.00105529728595551,0.0011204309656213,0.00078231663417929
1740,0,0,0,0,0
1741,0,0,0,0,0
1742,0,0,0,0,0
1743,0,0,0,0,0
1744,0,0,0,0,0
1745,0,0,0,0,0
1746,0,0,0,0,0
1747,0,0,0,0,0
1748,0,0,0,0,0
1749,0,0,0,0,0
1750,0,0,0,0,0
1751,0,0,0,0,0
1752,0,0,0,0,0
1753,0,0,0,0,0
1754,0,0,0,0,0
1755,0.00078938020477067,0.000540518074931506,0.000478748508015588,0.000442473783420267,0.000570998617775909
1756,0,0,0,0,0
1757,0,0,0,0,0
1758,0,0,0,0,0
1759,0,0,0,0,0
1760,0,0,0,0,0
1761,0,0,0,0,0
1762,0.00018823399256712,0.000187620021317702,0.000227259201906855,0.000484642108904241,0.000260983849937182
1763,0,0,0,0,0
1764,0,0,0,0,0
1765,0,0,0,0,0
1766,0,0,0,0,0
1767,0,0,0,0,0
1768,0,0,0,0,0
1769,0,0,0,0,0
1770,0,0,0,0,0
1771,0,0,0,0,0
1772,0,0,0,0,0
1773,0,0,0,0,0
1774,0,0,0,0,0
1775,0,0,0,0,0
1776,0,0,0,0,0
1777,0,0,0,0,0
1778,0,0,0,0,0
1779,0,0,0,0,0
1780,0,0,0,0,0
1781,0.000430435818441823,0.000532417950040644,0.000528010056918596,0.000510861782542736,0.000500223830010177
1782,0,0,0,0,0
1783,0,0,0,0,0
1784,0,0,0,0,0
1785,0,0,0,0,0
1786,0,0,0,0,0
1787,0,0,0,0,0
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,0
1791,0,0,0,0,0
1792,0.000228288436016203,0.000261620806149631,0.000224200462248152,0.000270175897373114,0.000246990644261635
1793,0,0,0,0,0
1794,0.000366781828239863,0.00046681993669893,0.000174278863407244,0.000167282682374911,0.000314169830309847
1795,0.000790286940215393,0.000540824339071986,0.000478648617051546,0.000442337400008039,0.000571279662267743
1796,0,0,0,0,0
1797,0,0,0,0,0
1798,0,0,0,0,0
1799,0,0,0,0,0
1800,0,0,0,0,0
1801,0,0,0,0,0
1802,0,0,0,0,0
1803,0,0,0,0,0
1804,0.00031028438079575,0.000404727839263172,0.000804168938685992,0.000510409791539213,0.000486688434083497
1805,0,0,0,0,0
1806,0,0,0,0,0
1807,0,0,0,0,0
1808,0,0,0,0,0
1809,0,0,0,0,0
1810,0,0,0,0,0
1811,0.000265360413541099,0.000640993082004317,0.000536405408681812,0.00058363339495869,0.000508768718733009
1812,0,0,0,0,0
1813,0,0,0,0,0
1814,0.000311126286974643,0.000405923555672847,0.000613807613951121,0.00074073367646343,0.000497849885821367
1815,0,0,0,0,0
1816,0,0,0,0,0
1817,0,0,0,0,0
1818,0,0,0,0,0
1819,0,0,0,0,0
1820,0,0,0,0,0
1821,0,0,0,0,0
1822,0,0,0,0,0
1823,0.000152337071141898,0.000738921328669672,0.000733586359013891,0.000568424807444319,0.000547763037235246
1824,0,0,0,0,0
1825,0,0,0,0,0
1826,0,0,0,0,0
1827,0,0,0,0,0
1828,0,0,0,0,0
1829,0.000422604223699121,0.000635645793141556,0.000196552845766386,0.000355768065674882,0.000427240235951967
1830,0,0,0,0,0
1831,0.000375799647656365,0.000634402574086858,0.000192807264369889,0.000356622475245838,0.00041406610022199
1832,0.000307873279608303,0.000303831101257087,0.000729397107732452,0.000482832933751361,0.000432926967559794
1833,0,0,0,0,0
1834,0,0,0,0,0
1835,0.000355099517931116,0.000409114247533601,0.000562908889098026,0.000698179352607687,0.000490362320471343
1836,0,0,0,0,0
1837,0,0,0,0,0
1838,0,0,0,0,0
1839,0,0,0,0,0
1840,0.00124687670103,0.000653149356692516,0.000271251192033898,0.000247513838863069,0.000639331387530991
1841,0,0,0,0,0
1842,0,0,0,0,0
1843,0,0,0,0,0
1844,0,0,0,0,0
1845,0,0,0,0,0
1846,0,0,0,0,0
1847,0,0,0,0,0
1848,0,0,0,0,0
1849,0,0,0,0,0
1850,0,0,0,0,0
1851,0.000283364279244786,0.000495480646657927,0.000272800345043026,0.000596480164902224,0.000415783665027508
1852,0,0,0,0,0
1853,0.00107127774991117,0.000684149092497175,0.000328364637256507,0.000268571709404086,0.000619805151357683
1854,0,0,0,0,0
1855,0,0,0,0,0
1856,0,0,0,0,0
1857,0,0,0,0,0
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,0
1862,0,0,0,0,0
1863,0,0,0,0,0
1864,0.00111634831044635,0.000720712410092193,0.000327438057769695,0.000266660338872433,0.000642341449249375
1865,0.000228208156903529,0.000492502222378156,0.00080572479730649,0.000522507292687935,0.000495669238696446
1866,0,0,0,0,0
1867,0.00111888945577572,0.000722369616682162,0.000274556221540309,0.000264331907051738,0.000631962340463459
1868,0,0,0,0,0
1869,0,0,0,0,0
1870,0.000276229997324451,0.000303756543507531,0.000454545101708739,0.000485320877200341,0.000367778414225365
1871,0.000416634009072169,0.000572675716581659,0.000198505392746833,0.000346587738146332,0.000404437943757157
1872,0,0,0,0,0
1873,0,0,0,0,0
1874,0.00128539878181286,0.000649949903142733,0.000215641298676105,0.000189333168867212,0.000624030239326098
1875,0,0,0,0,0
1876,0,0,0,0,0
1877,0,0,0,0,0
1878,0,0,0,0,0
1879,0.000100404258659617,0.00031564357741133,0.000241027993798208,0.000579446016924419,0.000301654539199445
1880,0.000165113716236585,0.000344601020374022,0.00039834999290325,0.000856952565907325,0.000421070859715134
1881,0,0,0,0,0
1882,4.29093587161113e-05,7.17937585199493e-05,0.00021361993173492,0.000153197724924135,0.000111696783712052
1883,0,0,0,0,0
1884,0,0,0,0,0
1885,0,0,0,0,0
1886,0,0,0,0,0
1887,0.000166361823309464,0.000345348149262199,0.0004025236036763,0.000861480209725238,0.000423490725500455
1888,0,0,0,0,0
1889,0,0,0,0,0
1890,0,0,0,0,0
1891,0.00111531702057101,0.000684964085701192,0.000327787156099101,0.000267352393989564,0.000631142417105832
1892,0,0,0,0,0
1893,0,0,0,0,0
1894,0,0,0,0,0
1895,0.00111512123913733,0.000684894999445209,0.000327846799186776,0.000267473588712188,0.000631108820211169
1896,0,0,0,0,0
1897,0,0,0,0,0
1898,0.000181474540281743,0.000182820270917448,0.000220948386556071,0.000368885608130635,0.000231105555007615
1899,0.000515889179067906,0.000565685498639305,0.00105803228329928,0.000914754468261922,0.000731884652229341
1900,0,0,0,0,0
1901,0,0,0,0,0
1902,0,0,0,0,0
1903,0,0,0,0,0
1904,0,0,0,0,0
1905,0,0,0,0,0
1906,0,0,0,0,0
1907,0,0,0,0,0
1908,0,0,0,0,0
1909,0,0,0,0,0
1910,0.000359717181941744,0.000323059426709355,0.000185571346121526,0.000464261528361697,0.000334743596587958
1911,0,0,0,0,0
1912,0,0,0,0,0
1913,0.00102249237736486,0.000679385423842154,0.000436960301684641,0.000272241323326596,0.00062910451017172
1914,0,0,0,0,0
1915,0,0,0,0,0
1916,0,0,0,0,0
1917,0,0,0,0,0
1918,0,0,0,0,0
1919,0.0010222884630622,0.00067923374534827,0.000437129108966613,0.000272315793448207,0.000629055619492124
1920,0,0,0,0,0
1921,0.000466040608269268,0.000503597938531867,0.000610548268243417,0.000507806500147129,0.000517082111558079
1922,0,0,0,0,0
1923,0,0,0,0,0
1924,0,0,0,0,0
1925,0,0,0,0,0
1926,0.00036432112557587,0.000593989705522478,0.000185211652007503,0.000357240368959171,0.000397014396395595
1927,0,0,0,0,0
1928,0,0,0,0,0
1929,0,0,0,0,0
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,5.52225635593367e-05,0.000264310119585118,0.000172894883123427,0.000549573053262342,0.000253103942083568
1936,0.000250779964241046,0.000242333750049568,0.000537455480446422,0.00100285350125053,0.000472427156761356
1937,0,0,0,0,0
1938,0,0,0,0,0
1939,0.000165328967417096,0.00034474068320866,0.000399063240636368,0.000857743133861547,0.000421492326263838
1940,0,0,0,0,0
1941,0,0,0,0,0
1942,0,0,0,0,0
1943,0,0,0,0,0
1944,0,0,0,0,0
1945,0,0,0,0,0
1946,0,0,0,0,0
1947,0,0,0,0,0
1948,0,0,0,0,0
1949,0,0,0,0,0
1950,0,0,0,0,0
1951,0,0,0,0,0
1952,0.001163434940416,0.000688975304673983,0.000273552279931974,0.000255466023361722,0.000630996581632106
