"","basin_assign_rescale"
"15028",0
"15029",3.23953791231219e-05
"15030",0.000116623364843239
"15031",0.000114463672901697
"15032",0
"15033",0
"15034",0
"15035",0.000129581516492488
"15036",0
"15037",0
"15038",7.55892179539511e-05
"15039",0
"15040",0
"15041",0.000131741208434029
"15042",0.000140379976200195
"15043",0.000144699360083278
"15044",6.47907582462438e-06
"15045",3.23953791231219e-05
"15046",0
"15047",3.23953791231219e-05
"15048",0.000142539668141736
"15049",2.15969194154146e-05
"15050",8.20682937785754e-05
"15051",0.000144699360083278
"15052",0.000127421824550946
"15053",9.28667534862827e-05
"15054",0
"15055",0
"15056",0
"15057",0
"15058",4.53535307723706e-05
"15059",0.000129581516492488
"15060",3.02356871815804e-05
"15061",8.85473696031998e-05
"15062",0.00011878305678478
"15063",5.83116824216194e-05
"15064",0.00011878305678478
"15065",0
"15066",0
"15067",0.000164136587557151
"15068",4.31938388308292e-06
"15069",0
"15070",0
"15071",0
"15072",6.47907582462438e-06
"15073",4.75132227139121e-05
"15074",2.15969194154146e-06
"15075",0
"15076",0
"15077",0
"15078",0
"15079",0
"15080",0.000127421824550946
"15081",0
"15082",7.34295260124096e-05
"15083",0.000159817203674068
"15084",0
"15085",9.93458293109071e-05
"15086",8.85473696031998e-05
"15087",2.59163032984975e-05
"15088",0
"15089",0.000120942748726322
"15090",2.15969194154146e-06
"15091",0
"15092",0
"15093",0.000153338127849444
"15094",0
"15095",0
"15096",8.85473696031998e-05
"15097",9.93458293109071e-05
"15098",8.63876776616583e-05
"15099",7.12698340708681e-05
"15100",0
"15101",0.000142539668141736
"15102",0.000159817203674068
"15103",0.00011878305678478
"15104",2.15969194154146e-05
"15105",0
"15106",8.63876776616583e-06
"15107",0.000140379976200195
"15108",0.000157657511732526
"15109",7.12698340708681e-05
"15110",7.34295260124096e-05
"15111",3.23953791231219e-05
"15112",3.23953791231219e-05
"15113",0
"15114",0
"15115",0
"15116",5.39922985385365e-05
"15117",0.000144699360083278
"15118",0.000110144289018614
"15119",0.000107984597077073
"15120",8.63876776616583e-05
"15121",5.39922985385365e-05
"15122",0
"15123",0
"15124",5.39922985385365e-05
"15125",7.9908601837034e-05
"15126",9.50264454278242e-05
"15127",0
"15128",0
"15129",4.31938388308292e-06
"15130",0
"15131",9.28667534862827e-05
"15132",2.15969194154146e-06
"15133",0
"15134",0.000105824905135531
"15135",1.94372274738731e-05
"15136",0
"15137",0
"15138",6.47907582462438e-06
"15139",3.02356871815804e-05
"15140",0.000140379976200195
"15141",9.07070615447413e-05
"15142",0
"15143",1.07984597077073e-05
"15144",0
"15145",4.31938388308292e-05
"15146",2.15969194154146e-06
"15147",0
"15148",0
"15149",0
"15150",0
"15151",8.20682937785754e-05
"15152",0
"15153",7.55892179539511e-05
"15154",0
"15155",0.000161976895615609
"15156",1.07984597077073e-05
"15157",6.26310663047023e-05
"15158",0
"15159",0
"15160",8.85473696031998e-05
"15161",9.71861373693656e-05
"15162",0.000107984597077073
"15163",6.04713743631608e-05
"15164",0
"15165",0.000101505521252449
"15166",8.63876776616583e-05
"15167",0
"15168",9.07070615447413e-05
"15169",0.000114463672901697
"15170",0.000161976895615609
"15171",6.04713743631608e-05
"15172",9.50264454278242e-05
"15173",0.000144699360083278
"15174",9.07070615447413e-05
"15175",0
"15176",7.55892179539511e-05
"15177",0
"15178",0
"15179",4.75132227139121e-05
"15180",0
"15181",0.000101505521252449
"15182",0
"15183",9.93458293109071e-05
"15184",6.26310663047023e-05
"15185",0
"15186",1.07984597077073e-05
"15187",0.000153338127849444
"15188",1.72775355323317e-05
"15189",1.29581516492488e-05
"15190",4.10341468892877e-05
"15191",0
"15192",0.000140379976200195
"15193",0
"15194",2.15969194154146e-06
"15195",0.000153338127849444
"15196",1.72775355323317e-05
"15197",7.34295260124096e-05
"15198",0
"15199",0.000157657511732526
"15200",0.000105824905135531
"15201",0.000159817203674068
"15202",8.85473696031998e-05
"15203",2.8075995240039e-05
"15204",0.000153338127849444
"15205",0
"15206",0
"15207",7.9908601837034e-05
"15208",0.000114463672901697
"15209",0
"15210",7.9908601837034e-05
"15211",4.53535307723706e-05
"15212",7.34295260124096e-05
"15213",0
"15214",4.53535307723706e-05
"15215",2.15969194154146e-06
"15216",0
"15217",7.55892179539511e-05
"15218",0.000144699360083278
"15219",0.000151178435907902
"15220",0
"15221",0
"15222",8.85473696031998e-05
"15223",0.000142539668141736
"15224",2.15969194154146e-06
"15225",0
"15226",0
"15227",5.39922985385365e-05
"15228",2.15969194154146e-06
"15229",0
"15230",0
"15231",0
"15232",2.15969194154146e-06
"15233",0.000161976895615609
"15234",0.000161976895615609
"15235",0
"15236",0
"15237",4.53535307723706e-05
"15238",2.15969194154146e-06
"15239",0
"15240",0.000159817203674068
"15241",0.000142539668141736
"15242",4.53535307723706e-05
"15243",0
"15244",8.63876776616583e-05
"15245",0.000142539668141736
"15246",9.50264454278242e-05
"15247",0
"15248",0
"15249",9.50264454278242e-05
"15250",0.000105824905135531
"15251",0
"15252",0
"15253",0.000105824905135531
"15254",0
"15255",9.50264454278242e-05
"15256",5.83116824216194e-05
"15257",0
"15258",6.47907582462438e-06
"15259",3.02356871815804e-05
"15260",0.000114463672901697
"15261",7.34295260124096e-05
"15262",8.42279857201169e-05
"15263",0
"15264",0
"15265",0
"15266",0.000116623364843239
"15267",0.000101505521252449
"15268",0
"15269",0.000127421824550946
"15270",0.000144699360083278
"15271",0
"15272",0
"15273",0.000120942748726322
"15274",0.000105824905135531
"15275",0.000105824905135531
"15276",1.07984597077073e-05
"15277",0.000142539668141736
"15278",9.28667534862827e-05
"15279",0.000161976895615609
"15280",5.1832606596995e-05
"15281",9.50264454278242e-05
"15282",0.000157657511732526
"15283",9.07070615447413e-05
"15284",0
"15285",4.75132227139121e-05
"15286",0.000125262132609405
"15287",0
"15288",0.000110144289018614
"15289",0
"15290",5.39922985385365e-05
"15291",5.1832606596995e-05
"15292",9.71861373693656e-05
"15293",8.63876776616583e-05
"15294",0
"15295",0
"15296",8.85473696031998e-05
"15297",0
"15298",3.88744549477463e-05
"15299",0
"15300",5.39922985385365e-05
"15301",0
"15302",8.63876776616583e-05
"15303",0.000112303980960156
"15304",0
"15305",0.000138220284258653
"15306",0.000127421824550946
"15307",2.3756611356956e-05
"15308",0.00013390090037557
"15309",0
"15310",0
"15311",0.000110144289018614
"15312",3.02356871815804e-05
"15313",0
"15314",0
"15315",2.8075995240039e-05
"15316",5.39922985385365e-05
"15317",5.61519904800779e-05
"15318",5.1832606596995e-05
"15319",0
"15320",0.000123102440667863
"15321",2.15969194154146e-06
"15322",0.000151178435907902
"15323",5.39922985385365e-05
"15324",0
"15325",0.000112303980960156
"15326",7.55892179539511e-05
"15327",0
"15328",0.000116623364843239
"15329",0.00011878305678478
"15330",8.20682937785754e-05
"15331",0
"15332",0
"15333",9.28667534862827e-05
"15334",0.00010366521319399
"15335",0
"15336",2.15969194154146e-06
"15337",0
"15338",0
"15339",0
"15340",0
"15341",0.000107984597077073
"15342",0.000101505521252449
"15343",0
"15344",9.71861373693656e-05
"15345",0
"15346",0.000107984597077073
"15347",0
"15348",0
"15349",0
"15350",0.000144699360083278
"15351",0.000131741208434029
"15352",0
"15353",4.10341468892877e-05
"15354",0
"15355",2.15969194154146e-06
"15356",0
"15357",0
"15358",0
"15359",3.02356871815804e-05
"15360",0
"15361",0
"15362",2.15969194154146e-05
"15363",0
"15364",4.75132227139121e-05
"15365",0.00010366521319399
"15366",4.75132227139121e-05
"15367",9.71861373693656e-05
"15368",4.31938388308292e-05
"15369",0
"15370",0.000144699360083278
"15371",0
"15372",0.000114463672901697
"15373",4.31938388308292e-06
"15374",0
"15375",0
"15376",0.000138220284258653
"15377",9.71861373693656e-05
"15378",0.000157657511732526
"15379",7.9908601837034e-05
"15380",0
"15381",9.93458293109071e-05
"15382",4.75132227139121e-05
"15383",0.000138220284258653
"15384",5.39922985385365e-05
"15385",0
"15386",0.000114463672901697
"15387",0
"15388",2.8075995240039e-05
"15389",6.04713743631608e-05
"15390",0.000159817203674068
"15391",0
"15392",7.55892179539511e-05
"15393",1.07984597077073e-05
"15394",0.000157657511732526
"15395",8.42279857201169e-05
"15396",0.000105824905135531
"15397",0
"15398",0
"15399",0
"15400",0
"15401",0
"15402",0.000157657511732526
"15403",4.10341468892877e-05
"15404",4.96729146554535e-05
"15405",6.91101421293267e-05
"15406",9.71861373693656e-05
"15407",0
"15408",0.000157657511732526
"15409",0
"15410",8.42279857201169e-05
"15411",0
"15412",0.000140379976200195
"15413",4.75132227139121e-05
"15414",0.00011878305678478
"15415",0
"15416",8.42279857201169e-05
"15417",0.000129581516492488
"15418",3.02356871815804e-05
"15419",0.000140379976200195
"15420",0.000107984597077073
"15421",3.88744549477463e-05
"15422",3.45550710646633e-05
"15423",0
"15424",3.45550710646633e-05
"15425",0
"15426",0.000161976895615609
"15427",0.000140379976200195
"15428",6.47907582462438e-06
"15429",0
"15430",4.31938388308292e-05
"15431",0
"15432",8.63876776616583e-05
"15433",0
"15434",0
"15435",0.000140379976200195
"15436",8.85473696031998e-05
"15437",0
"15438",0.000140379976200195
"15439",0.000140379976200195
"15440",0.00011878305678478
"15441",0
"15442",0
"15443",0
"15444",0.000138220284258653
"15445",0.000101505521252449
"15446",0.000105824905135531
"15447",0.000127421824550946
"15448",0.000114463672901697
"15449",0
"15450",1.72775355323317e-05
"15451",3.23953791231219e-05
"15452",0.000138220284258653
"15453",7.77489098954925e-05
"15454",8.63876776616583e-05
"15455",0.000159817203674068
"15456",3.23953791231219e-05
"15457",0
"15458",0
"15459",0.00013390090037557
"15460",0
"15461",0
"15462",8.63876776616583e-05
"15463",0.00011878305678478
"15464",0
"15465",6.26310663047023e-05
"15466",8.42279857201169e-05
"15467",7.12698340708681e-05
"15468",0.000105824905135531
"15469",6.69504501877852e-05
"15470",0
"15471",0
"15472",0
"15473",4.31938388308292e-05
"15474",4.96729146554535e-05
"15475",0
"15476",0
"15477",0
"15478",0.000101505521252449
"15479",3.02356871815804e-05
"15480",0
"15481",0
"15482",0.00013390090037557
"15483",0
"15484",0.000114463672901697
"15485",0.00013390090037557
"15486",5.83116824216194e-05
"15487",0
"15488",0.000142539668141736
"15489",0
"15490",0.000144699360083278
"15491",0.000136060592317112
"15492",0
"15493",0
"15494",9.71861373693656e-05
"15495",0.000116623364843239
"15496",0
"15497",0.000114463672901697
"15498",0.000125262132609405
"15499",3.23953791231219e-05
"15500",2.3756611356956e-05
"15501",8.85473696031998e-05
"15502",8.63876776616583e-05
"15503",0.000110144289018614
"15504",0.000105824905135531
"15505",0
"15506",0
"15507",6.47907582462438e-06
"15508",0
"15509",8.85473696031998e-05
"15510",0.000155497819790985
"15511",0.000120942748726322
"15512",0
"15513",0
"15514",3.88744549477463e-05
"15515",0.000131741208434029
"15516",4.75132227139121e-05
"15517",0
"15518",2.59163032984975e-05
"15519",0.000120942748726322
"15520",5.83116824216194e-05
"15521",5.61519904800779e-05
"15522",0
"15523",8.63876776616583e-06
"15524",5.83116824216194e-05
"15525",6.47907582462438e-06
"15526",9.71861373693656e-05
"15527",7.34295260124096e-05
"15528",0.000161976895615609
"15529",0
"15530",0
"15531",3.02356871815804e-05
"15532",0
"15533",4.10341468892877e-05
"15534",8.63876776616583e-05
"15535",0
"15536",0
"15537",7.12698340708681e-05
"15538",0.000114463672901697
"15539",0.00010366521319399
"15540",0
"15541",5.61519904800779e-05
"15542",0
"15543",8.63876776616583e-06
"15544",0
"15545",5.1832606596995e-05
"15546",7.77489098954925e-05
"15547",0
"15548",0.000161976895615609
"15549",0.000112303980960156
"15550",0.000140379976200195
"15551",0.000140379976200195
"15552",5.83116824216194e-05
"15553",0.000144699360083278
"15554",0.000161976895615609
"15555",9.50264454278242e-05
"15556",0
"15557",0
"15558",0.000131741208434029
"15559",0
"15560",0
"15561",0.000101505521252449
"15562",0
"15563",0.000157657511732526
"15564",0.000112303980960156
"15565",0.000112303980960156
"15566",0
"15567",0
"15568",0.000101505521252449
"15569",8.20682937785754e-05
"15570",0
"15571",0
"15572",0.000105824905135531
"15573",0.000112303980960156
"15574",9.50264454278242e-05
"15575",2.59163032984975e-05
"15576",0.000112303980960156
"15577",0.000120942748726322
"15578",0
"15579",9.07070615447413e-05
"15580",3.45550710646633e-05
"15581",5.1832606596995e-05
"15582",0
"15583",9.07070615447413e-05
"15584",9.50264454278242e-05
"15585",8.63876776616583e-05
"15586",0.000101505521252449
"15587",3.23953791231219e-05
"15588",0.000161976895615609
"15589",9.71861373693656e-05
"15590",1.51178435907902e-05
"15591",4.31938388308292e-06
"15592",6.69504501877852e-05
"15593",0
"15594",0
"15595",7.55892179539511e-05
"15596",0
"15597",0
"15598",9.93458293109071e-05
"15599",0
"15600",8.20682937785754e-05
"15601",0
"15602",5.61519904800779e-05
"15603",0
"15604",8.63876776616583e-06
"15605",0
"15606",3.67147630062048e-05
"15607",0.00011878305678478
"15608",0
"15609",0
"15610",9.50264454278242e-05
"15611",0.000159817203674068
"15612",7.77489098954925e-05
"15613",0.000101505521252449
"15614",0.000101505521252449
"15615",6.69504501877852e-05
"15616",9.71861373693656e-05
"15617",7.9908601837034e-05
"15618",0
"15619",0.00010366521319399
"15620",0
"15621",5.83116824216194e-05
"15622",0
"15623",0
"15624",6.26310663047023e-05
"15625",4.53535307723706e-05
"15626",0.000107984597077073
"15627",0
"15628",0
"15629",0.000120942748726322
"15630",8.20682937785754e-05
"15631",0.00011878305678478
"15632",0
"15633",0.000110144289018614
"15634",0.000136060592317112
"15635",0.000112303980960156
"15636",0.000101505521252449
"15637",0.000114463672901697
"15638",0.000131741208434029
"15639",8.42279857201169e-05
"15640",0.000116623364843239
"15641",7.55892179539511e-05
"15642",0.00011878305678478
"15643",5.1832606596995e-05
"15644",0
"15645",0.000120942748726322
"15646",9.28667534862827e-05
"15647",0.000112303980960156
"15648",0
"15649",0.000101505521252449
"15650",0
"15651",6.47907582462438e-06
"15652",0.000105824905135531
"15653",0
"15654",0.00010366521319399
"15655",3.45550710646633e-05
"15656",0.000161976895615609
"15657",8.63876776616583e-06
"15658",0.000107984597077073
"15659",4.53535307723706e-05
"15660",0
"15661",0.000110144289018614
"15662",8.63876776616583e-05
"15663",4.53535307723706e-05
"15664",0
"15665",0.000105824905135531
"15666",0.000101505521252449
"15667",0.00010366521319399
"15668",0
"15669",0.000107984597077073
"15670",9.93458293109071e-05
"15671",0.000161976895615609
"15672",0
"15673",1.07984597077073e-05
"15674",0
"15675",0.000112303980960156
"15676",0
"15677",0.000123102440667863
"15678",8.63876776616583e-06
"15679",0.000101505521252449
"15680",0
"15681",6.91101421293267e-05
"15682",0.00010366521319399
"15683",4.96729146554535e-05
"15684",0.000110144289018614
"15685",0
"15686",0.000138220284258653
"15687",4.96729146554535e-05
"15688",5.1832606596995e-05
"15689",0
"15690",4.96729146554535e-05
"15691",0
"15692",0.000101505521252449
"15693",9.50264454278242e-05
"15694",9.93458293109071e-05
"15695",3.02356871815804e-05
"15696",4.75132227139121e-05
"15697",0
"15698",0
"15699",2.59163032984975e-05
"15700",0
"15701",0.000129581516492488
"15702",0
"15703",0
"15704",2.59163032984975e-05
"15705",4.53535307723706e-05
"15706",0
"15707",0.000159817203674068
"15708",1.07984597077073e-05
"15709",0.00010366521319399
"15710",0.000155497819790985
"15711",9.93458293109071e-05
"15712",4.31938388308292e-06
"15713",0
"15714",3.88744549477463e-05
"15715",5.1832606596995e-05
"15716",9.07070615447413e-05
"15717",0.000155497819790985
"15718",7.77489098954925e-05
"15719",0
"15720",0
"15721",9.50264454278242e-05
"15722",0.000105824905135531
"15723",0
"15724",0.000120942748726322
"15725",0
"15726",0.000105824905135531
"15727",0.000105824905135531
"15728",4.10341468892877e-05
"15729",0
"15730",2.8075995240039e-05
"15731",2.59163032984975e-05
"15732",0.000116623364843239
"15733",9.07070615447413e-05
"15734",5.39922985385365e-05
"15735",4.75132227139121e-05
"15736",0.00010366521319399
"15737",0
"15738",8.42279857201169e-05
"15739",0
"15740",2.59163032984975e-05
"15741",0.000101505521252449
"15742",5.1832606596995e-05
"15743",0.000105824905135531
"15744",0
"15745",0.000157657511732526
"15746",0.000112303980960156
"15747",6.69504501877852e-05
"15748",0
"15749",0.000151178435907902
"15750",0
"15751",0
"15752",0.000157657511732526
"15753",5.1832606596995e-05
"15754",5.39922985385365e-05
"15755",0
"15756",4.10341468892877e-05
"15757",5.83116824216194e-05
"15758",0.000159817203674068
"15759",4.53535307723706e-05
"15760",6.47907582462438e-06
"15761",6.26310663047023e-05
"15762",1.72775355323317e-05
"15763",9.93458293109071e-05
"15764",1.72775355323317e-05
"15765",9.07070615447413e-05
"15766",9.07070615447413e-05
"15767",0
"15768",0.000110144289018614
"15769",0
"15770",0
"15771",0
"15772",4.10341468892877e-05
"15773",9.93458293109071e-05
"15774",6.04713743631608e-05
"15775",7.55892179539511e-05
"15776",8.85473696031998e-05
"15777",4.96729146554535e-05
"15778",6.04713743631608e-05
"15779",2.59163032984975e-05
"15780",3.67147630062048e-05
"15781",4.31938388308292e-05
"15782",0
"15783",2.15969194154146e-06
"15784",4.75132227139121e-05
"15785",0.000161976895615609
"15786",0
"15787",2.59163032984975e-05
"15788",0
"15789",5.1832606596995e-05
"15790",5.61519904800779e-05
"15791",0.000112303980960156
"15792",0.000101505521252449
"15793",4.53535307723706e-05
"15794",0.000101505521252449
"15795",0
"15796",0.00013390090037557
"15797",2.8075995240039e-05
"15798",0.000116623364843239
"15799",8.42279857201169e-05
"15800",0.000161976895615609
"15801",2.3756611356956e-05
"15802",9.07070615447413e-05
"15803",0.00010366521319399
"15804",8.42279857201169e-05
"15805",0
"15806",0
"15807",4.53535307723706e-05
"15808",0
"15809",9.93458293109071e-05
"15810",4.53535307723706e-05
"15811",2.59163032984975e-05
"15812",8.85473696031998e-05
"15813",0.000161976895615609
"15814",0.00011878305678478
"15815",0.000120942748726322
"15816",1.72775355323317e-05
"15817",0.000155497819790985
"15818",2.15969194154146e-05
"15819",0
"15820",1.51178435907902e-05
"15821",9.93458293109071e-05
"15822",0.00010366521319399
"15823",0.000136060592317112
"15824",8.20682937785754e-05
"15825",1.72775355323317e-05
"15826",1.51178435907902e-05
"15827",6.69504501877852e-05
"15828",6.04713743631608e-05
"15829",0.000112303980960156
"15830",1.72775355323317e-05
"15831",0.00010366521319399
"15832",3.67147630062048e-05
"15833",0
"15834",0
"15835",0.000142539668141736
"15836",0.000120942748726322
"15837",9.28667534862827e-05
"15838",0.000110144289018614
"15839",0.000159817203674068
"15840",6.47907582462438e-06
"15841",5.39922985385365e-05
"15842",8.63876776616583e-06
"15843",7.34295260124096e-05
"15844",4.75132227139121e-05
"15845",0
"15846",4.53535307723706e-05
"15847",3.88744549477463e-05
"15848",9.71861373693656e-05
"15849",0
"15850",3.45550710646633e-05
"15851",0.000101505521252449
"15852",0
"15853",3.88744549477463e-05
"15854",0.000105824905135531
"15855",0
"15856",0.000155497819790985
"15857",2.15969194154146e-06
"15858",0.000101505521252449
"15859",0.00010366521319399
"15860",0.000101505521252449
"15861",8.20682937785754e-05
"15862",5.39922985385365e-05
"15863",2.3756611356956e-05
"15864",0.000101505521252449
"15865",0.000144699360083278
"15866",0
"15867",0.000105824905135531
"15868",0
"15869",0.000153338127849444
"15870",0.00011878305678478
"15871",0.000105824905135531
"15872",9.07070615447413e-05
"15873",0.000116623364843239
"15874",5.83116824216194e-05
"15875",0
"15876",0
"15877",8.63876776616583e-05
"15878",8.85473696031998e-05
"15879",0.00011878305678478
"15880",0.000110144289018614
"15881",3.02356871815804e-05
"15882",0.000105824905135531
"15883",0
"15884",5.1832606596995e-05
"15885",8.63876776616583e-06
"15886",8.20682937785754e-05
"15887",1.94372274738731e-05
"15888",9.07070615447413e-05
"15889",0
"15890",0.000159817203674068
"15891",4.53535307723706e-05
"15892",0.000107984597077073
"15893",0
"15894",5.61519904800779e-05
"15895",0.000101505521252449
"15896",4.31938388308292e-05
"15897",3.02356871815804e-05
"15898",8.63876776616583e-06
"15899",6.47907582462438e-06
"15900",0.00010366521319399
"15901",8.42279857201169e-05
"15902",1.51178435907902e-05
"15903",0.000112303980960156
"15904",9.93458293109071e-05
"15905",9.71861373693656e-05
"15906",1.51178435907902e-05
"15907",0.000101505521252449
"15908",0.000144699360083278
"15909",0.000116623364843239
"15910",0
"15911",3.45550710646633e-05
"15912",6.04713743631608e-05
"15913",8.63876776616583e-06
"15914",0
"15915",5.1832606596995e-05
"15916",8.63876776616583e-06
"15917",7.55892179539511e-05
"15918",0.000146859052024819
"15919",9.28667534862827e-05
"15920",0.00011878305678478
"15921",3.67147630062048e-05
"15922",0.00011878305678478
"15923",1.07984597077073e-05
"15924",1.72775355323317e-05
"15925",0
"15926",0.000107984597077073
"15927",0
"15928",0
"15929",1.51178435907902e-05
"15930",0
"15931",0
"15932",0
"15933",5.1832606596995e-05
"15934",5.1832606596995e-05
"15935",0.000105824905135531
"15936",0.000125262132609405
"15937",0.000101505521252449
"15938",0.000129581516492488
"15939",0.000125262132609405
"15940",0.000105824905135531
"15941",9.07070615447413e-05
"15942",5.1832606596995e-05
"15943",0.000161976895615609
"15944",9.93458293109071e-05
"15945",0.000107984597077073
"15946",9.50264454278242e-05
"15947",0
"15948",0.000116623364843239
"15949",0
"15950",7.9908601837034e-05
"15951",5.61519904800779e-05
"15952",0
"15953",0
"15954",1.94372274738731e-05
"15955",5.83116824216194e-05
"15956",3.23953791231219e-05
"15957",0.000101505521252449
"15958",5.1832606596995e-05
"15959",8.42279857201169e-05
"15960",1.07984597077073e-05
"15961",7.9908601837034e-05
"15962",8.42279857201169e-05
"15963",1.51178435907902e-05
"15964",9.07070615447413e-05
"15965",0
"15966",7.9908601837034e-05
"15967",0.000105824905135531
"15968",0.000159817203674068
"15969",0
"15970",0
"15971",9.28667534862827e-05
"15972",0.00011878305678478
"15973",6.91101421293267e-05
"15974",0.000107984597077073
"15975",0.000114463672901697
"15976",0.000114463672901697
"15977",0
"15978",0.000112303980960156
"15979",0
"15980",0.000101505521252449
"15981",0.000114463672901697
"15982",5.1832606596995e-05
"15983",9.71861373693656e-05
"15984",0.000112303980960156
"15985",0.000110144289018614
"15986",1.94372274738731e-05
"15987",0
"15988",0.000157657511732526
"15989",9.93458293109071e-05
"15990",0
"15991",0.000107984597077073
"15992",0.000129581516492488
"15993",0
"15994",0
"15995",0.000101505521252449
"15996",8.63876776616583e-05
"15997",0.000101505521252449
"15998",0
"15999",7.9908601837034e-05
"16000",0.000155497819790985
"16001",9.71861373693656e-05
"16002",0.00010366521319399
"16003",9.71861373693656e-05
"16004",7.55892179539511e-05
"16005",0.000110144289018614
"16006",1.72775355323317e-05
"16007",0.000155497819790985
"16008",0
"16009",7.55892179539511e-05
"16010",7.12698340708681e-05
"16011",8.85473696031998e-05
"16012",0.000159817203674068
"16013",0.00011878305678478
"16014",0.000105824905135531
"16015",0.000157657511732526
"16016",9.93458293109071e-05
"16017",8.63876776616583e-05
"16018",0
"16019",0.000114463672901697
"16020",0
"16021",0
"16022",0
"16023",1.72775355323317e-05
"16024",0.000157657511732526
"16025",0
"16026",0.000101505521252449
"16027",8.85473696031998e-05
"16028",6.04713743631608e-05
"16029",0.000101505521252449
"16030",0.00010366521319399
"16031",0
"16032",0
"16033",0.000114463672901697
"16034",8.63876776616583e-05
"16035",8.42279857201169e-05
"16036",3.23953791231219e-05
"16037",0.000155497819790985
"16038",0.00011878305678478
"16039",1.07984597077073e-05
"16040",1.72775355323317e-05
"16041",9.28667534862827e-05
"16042",0.000101505521252449
"16043",5.1832606596995e-05
"16044",0.000112303980960156
"16045",4.53535307723706e-05
"16046",0
"16047",0.000110144289018614
"16048",9.93458293109071e-05
"16049",0.000112303980960156
"16050",0.000112303980960156
"16051",8.63876776616583e-05
"16052",8.63876776616583e-06
"16053",9.28667534862827e-05
"16054",8.63876776616583e-05
"16055",0.000157657511732526
"16056",9.71861373693656e-05
"16057",0.000112303980960156
"16058",0.000112303980960156
"16059",0.000101505521252449
"16060",0
"16061",1.72775355323317e-05
"16062",0.000114463672901697
"16063",1.94372274738731e-05
"16064",0.000112303980960156
"16065",4.10341468892877e-05
"16066",0.000101505521252449
"16067",0
"16068",4.96729146554535e-05
"16069",0
"16070",0
"16071",9.71861373693656e-05
"16072",0.000138220284258653
"16073",0.000101505521252449
"16074",0.000107984597077073
"16075",0.000114463672901697
"16076",0.000101505521252449
"16077",8.20682937785754e-05
"16078",0
"16079",0.000114463672901697
"16080",0.000123102440667863
"16081",9.93458293109071e-05
"16082",5.1832606596995e-05
"16083",8.20682937785754e-05
"16084",9.93458293109071e-05
"16085",0
"16086",9.93458293109071e-05
"16087",0
"16088",2.15969194154146e-05
"16089",0
"16090",8.85473696031998e-05
"16091",9.93458293109071e-05
"16092",0.000101505521252449
"16093",8.63876776616583e-06
"16094",5.1832606596995e-05
"16095",0.000114463672901697
"16096",3.88744549477463e-05
"16097",0.000112303980960156
"16098",0.000101505521252449
"16099",8.42279857201169e-05
"16100",1.94372274738731e-05
"16101",0.000129581516492488
"16102",0.000107984597077073
"16103",0.000120942748726322
"16104",7.55892179539511e-05
"16105",7.77489098954925e-05
"16106",0.000151178435907902
"16107",0.000112303980960156
"16108",6.69504501877852e-05
"16109",0.000112303980960156
"16110",0.00011878305678478
"16111",0
"16112",0.000112303980960156
"16113",0.000112303980960156
"16114",0
"16115",1.07984597077073e-05
"16116",9.28667534862827e-05
"16117",2.15969194154146e-05
"16118",0.000138220284258653
"16119",0.000112303980960156
"16120",0.000112303980960156
"16121",3.67147630062048e-05
"16122",3.45550710646633e-05
"16123",0
"16124",0
"16125",7.34295260124096e-05
"16126",3.67147630062048e-05
"16127",9.71861373693656e-05
"16128",3.67147630062048e-05
"16129",0
"16130",6.47907582462438e-06
"16131",8.20682937785754e-05
"16132",9.93458293109071e-05
"16133",6.47907582462438e-05
"16134",0.00010366521319399
"16135",6.04713743631608e-05
"16136",0.000101505521252449
"16137",0.000159817203674068
"16138",0.000138220284258653
"16139",0.000101505521252449
"16140",0.000110144289018614
"16141",9.93458293109071e-05
"16142",0
"16143",9.93458293109071e-05
"16144",1.51178435907902e-05
"16145",0.000131741208434029
"16146",0
"16147",0
"16148",0.000101505521252449
"16149",0.000112303980960156
"16150",7.9908601837034e-05
"16151",0.000138220284258653
"16152",8.42279857201169e-05
"16153",0
"16154",6.47907582462438e-05
"16155",9.50264454278242e-05
"16156",2.3756611356956e-05
"16157",8.42279857201169e-05
"16158",0.00010366521319399
"16159",0.000101505521252449
"16160",0.000101505521252449
"16161",0
"16162",0.00013390090037557
"16163",0.000125262132609405
"16164",8.42279857201169e-05
"16165",9.93458293109071e-05
"16166",6.04713743631608e-05
"16167",0.000110144289018614
"16168",3.23953791231219e-05
"16169",6.47907582462438e-06
"16170",0.000101505521252449
"16171",0
"16172",9.71861373693656e-05
"16173",9.28667534862827e-05
"16174",0.00010366521319399
"16175",1.94372274738731e-05
"16176",1.51178435907902e-05
"16177",0.000116623364843239
"16178",7.12698340708681e-05
"16179",9.93458293109071e-05
"16180",1.72775355323317e-05
"16181",0.000101505521252449
"16182",1.72775355323317e-05
"16183",0.000157657511732526
"16184",9.28667534862827e-05
"16185",0.000129581516492488
"16186",0.000110144289018614
"16187",0.000101505521252449
"16188",0.00010366521319399
"16189",2.8075995240039e-05
"16190",0.000101505521252449
"16191",9.93458293109071e-05
"16192",0.000101505521252449
"16193",0.000120942748726322
"16194",9.93458293109071e-05
"16195",0.000136060592317112
"16196",6.47907582462438e-05
"16197",0.000125262132609405
"16198",0.000112303980960156
"16199",8.42279857201169e-05
"16200",8.63876776616583e-05
"16201",0.00011878305678478
"16202",6.91101421293267e-05
"16203",0.000112303980960156
"16204",0.000107984597077073
