"","basin_assign_rescale"
"15592",2.03318979013415e-05
"15593",0
"15594",0
"15595",9.96262997165733e-05
"15596",0
"15597",0
"15598",0.000150456044469927
"15599",0
"15600",9.96262997165733e-05
"15601",0
"15602",5.4896124333622e-05
"15603",0
"15604",4.0663795802683e-06
"15605",0
"15606",7.52280222349636e-05
"15607",0.000109792248667244
"15608",0
"15609",0
"15610",0.000121991387408049
"15611",0.000119958197617915
"15612",6.91284528645611e-05
"15613",0.000134190526148854
"15614",0.000130124146568586
"15615",6.30288834941586e-05
"15616",0.000154522424050195
"15617",9.96262997165733e-05
"15618",0
"15619",8.74271609757684e-05
"15620",0
"15621",0.000115891818037647
"15622",0
"15623",0
"15624",9.14935405560367e-05
"15625",5.28629345434879e-05
"15626",0.000152489234260061
"15627",0
"15628",0
"15629",0.000119958197617915
"15630",8.53939711856343e-05
"15631",0.000101659489506707
"15632",0
"15633",0.000105725869086976
"15634",0.000146389664889659
"15635",0.000166721562791
"15636",0.000128090956778451
"15637",0.000103692679296842
"15638",9.96262997165733e-05
"15639",6.50620732842928e-05
"15640",0.000115891818037647
"15641",6.09956937040245e-05
"15642",0.000121991387408049
"15643",7.72612120250977e-05
"15644",0
"15645",0.000105725869086976
"15646",0.000144356475099525
"15647",0.000166721562791
"15648",0
"15649",0.000128090956778451
"15650",0
"15651",2.03318979013415e-06
"15652",0.000121991387408049
"15653",0
"15654",4.67633651730854e-05
"15655",3.04978468520122e-05
"15656",0.000128090956778451
"15657",6.09956937040245e-06
"15658",0.000103692679296842
"15659",5.28629345434879e-05
"15660",0
"15661",0.000105725869086976
"15662",6.50620732842928e-05
"15663",4.87965549632196e-05
"15664",0
"15665",0.000105725869086976
"15666",9.75931099264392e-05
"15667",0.000144356475099525
"15668",0
"15669",0.00010775905887711
"15670",0.00014232328530939
"15671",0.000128090956778451
"15672",0
"15673",8.1327591605366e-06
"15674",0
"15675",0.000166721562791
"15676",0
"15677",4.87965549632196e-05
"15678",2.43982774816098e-05
"15679",0.000130124146568586
"15680",0
"15681",6.30288834941586e-05
"15682",0.000136223715938988
"15683",5.08297447533537e-05
"15684",9.5559920136305e-05
"15685",0
"15686",9.75931099264392e-05
"15687",5.4896124333622e-05
"15688",4.26969855928172e-05
"15689",0
"15690",4.67633651730854e-05
"15691",0
"15692",0.000130124146568586
"15693",0.000117925007827781
"15694",0.000140290095519256
"15695",2.84646570618781e-05
"15696",4.47301753829513e-05
"15697",0
"15698",0
"15699",1.62655183210732e-05
"15700",0
"15701",0.000148422854679793
"15702",0
"15703",0
"15704",1.4232328530939e-05
"15705",5.08297447533537e-05
"15706",0
"15707",0.000111825438457378
"15708",1.01659489506707e-05
"15709",0.000136223715938988
"15710",0.000105725869086976
"15711",9.14935405560367e-05
"15712",1.01659489506707e-05
"15713",0
"15714",2.23650876914756e-05
"15715",5.69293141237562e-05
"15716",0.000117925007827781
"15717",0.000121991387408049
"15718",5.4896124333622e-05
"15719",0
"15720",0
"15721",7.92944018152318e-05
"15722",0.000150456044469927
"15723",0
"15724",4.47301753829513e-05
"15725",0
"15726",9.14935405560367e-05
"15727",0.000146389664889659
"15728",4.67633651730854e-05
"15729",0
"15730",2.64314672717439e-05
"15731",1.4232328530939e-05
"15732",0.000115891818037647
"15733",6.91284528645611e-05
"15734",0.000113858628247512
"15735",5.4896124333622e-05
"15736",0.000140290095519256
"15737",0
"15738",9.35267303461709e-05
"15739",0
"15740",1.62655183210732e-05
"15741",0.000130124146568586
"15742",0.00010775905887711
"15743",0.000148422854679793
"15744",0
"15745",0.000130124146568586
"15746",0.000166721562791
"15747",5.69293141237562e-05
"15748",0
"15749",0.000136223715938988
"15750",0
"15751",0
"15752",0.000124024577198183
"15753",5.28629345434879e-05
"15754",5.28629345434879e-05
"15755",0
"15756",4.67633651730854e-05
"15757",0.000117925007827781
"15758",0.000134190526148854
"15759",5.28629345434879e-05
"15760",4.0663795802683e-06
"15761",2.03318979013415e-05
"15762",1.01659489506707e-05
"15763",0.000128090956778451
"15764",1.82987081112073e-05
"15765",6.91284528645611e-05
"15766",7.52280222349636e-05
"15767",0
"15768",0.000154522424050195
"15769",0
"15770",0
"15771",0
"15772",3.45642264322805e-05
"15773",8.53939711856343e-05
"15774",5.4896124333622e-05
"15775",9.96262997165733e-05
"15776",6.91284528645611e-05
"15777",5.4896124333622e-05
"15778",5.69293141237562e-05
"15779",2.23650876914756e-05
"15780",3.04978468520122e-05
"15781",5.08297447533537e-05
"15782",0
"15783",0
"15784",5.08297447533537e-05
"15785",0.000126057766988317
"15786",0
"15787",2.03318979013415e-05
"15788",0
"15789",0.000105725869086976
"15790",6.09956937040245e-05
"15791",0.000113858628247512
"15792",0.000136223715938988
"15793",4.67633651730854e-05
"15794",8.33607813955001e-05
"15795",0
"15796",0.000136223715938988
"15797",2.03318979013415e-05
"15798",0.000124024577198183
"15799",6.50620732842928e-05
"15800",0.000128090956778451
"15801",2.43982774816098e-05
"15802",6.91284528645611e-05
"15803",0.000144356475099525
"15804",6.50620732842928e-05
"15805",0
"15806",0
"15807",5.28629345434879e-05
"15808",0
"15809",9.75931099264392e-05
"15810",4.87965549632196e-05
"15811",2.23650876914756e-05
"15812",6.91284528645611e-05
"15813",0.000128090956778451
"15814",0.000119958197617915
"15815",0.000117925007827781
"15816",1.21991387408049e-05
"15817",0.000105725869086976
"15818",2.43982774816098e-05
"15819",0
"15820",1.01659489506707e-05
"15821",9.75931099264392e-05
"15822",0.000150456044469927
"15823",0.000115891818037647
"15824",9.96262997165733e-05
"15825",1.21991387408049e-05
"15826",1.01659489506707e-05
"15827",5.28629345434879e-05
"15828",8.1327591605366e-05
"15829",0.000166721562791
"15830",1.01659489506707e-05
"15831",0.000136223715938988
"15832",3.25310366421464e-05
"15833",0
"15834",0
"15835",9.75931099264392e-05
"15836",0.000105725869086976
"15837",7.31948324448294e-05
"15838",9.96262997165733e-05
"15839",0.000119958197617915
"15840",1.62655183210732e-05
"15841",6.09956937040245e-05
"15842",1.01659489506707e-05
"15843",6.50620732842928e-05
"15844",5.28629345434879e-05
"15845",0
"15846",5.28629345434879e-05
"15847",3.65974162224147e-05
"15848",0.000101659489506707
"15849",0
"15850",2.64314672717439e-05
"15851",0.000130124146568586
"15852",0
"15853",3.65974162224147e-05
"15854",8.1327591605366e-05
"15855",0
"15856",0.000124024577198183
"15857",0
"15858",8.1327591605366e-05
"15859",0.000115891818037647
"15860",0.00013215733635872
"15861",9.75931099264392e-05
"15862",5.69293141237562e-05
"15863",2.43982774816098e-05
"15864",8.94603507659026e-05
"15865",0.000138256905729122
"15866",0
"15867",0.000148422854679793
"15868",0
"15869",0.000119958197617915
"15870",0.000166721562791
"15871",0.000150456044469927
"15872",0.000119958197617915
"15873",0.000109792248667244
"15874",6.09956937040245e-05
"15875",0
"15876",0
"15877",6.50620732842928e-05
"15878",0.000109792248667244
"15879",0.000115891818037647
"15880",0.000154522424050195
"15881",2.64314672717439e-05
"15882",0.000148422854679793
"15883",0
"15884",1.82987081112073e-05
"15885",6.09956937040245e-06
"15886",6.70952630744269e-05
"15887",2.23650876914756e-05
"15888",6.91284528645611e-05
"15889",0
"15890",0.00013215733635872
"15891",5.28629345434879e-05
"15892",4.87965549632196e-05
"15893",0
"15894",6.30288834941586e-05
"15895",0.00014232328530939
"15896",4.87965549632196e-05
"15897",2.23650876914756e-05
"15898",6.09956937040245e-06
"15899",8.1327591605366e-06
"15900",0.000148422854679793
"15901",6.70952630744269e-05
"15902",1.21991387408049e-05
"15903",0.000160621993420598
"15904",0.000130124146568586
"15905",7.92944018152318e-05
"15906",1.4232328530939e-05
"15907",0.000136223715938988
"15908",0.000138256905729122
"15909",0.000105725869086976
"15910",0
"15911",3.25310366421464e-05
"15912",6.09956937040245e-05
"15913",2.03318979013415e-06
"15914",0
"15915",4.67633651730854e-05
"15916",6.09956937040245e-06
"15917",9.96262997165733e-05
"15918",9.75931099264392e-05
"15919",7.31948324448294e-05
"15920",0.000115891818037647
"15921",2.64314672717439e-05
"15922",0.000172821132161403
"15923",1.01659489506707e-05
"15924",1.62655183210732e-05
"15925",0
"15926",0.00015655561384033
"15927",0
"15928",0
"15929",1.21991387408049e-05
"15930",0
"15931",0
"15932",0
"15933",3.65974162224147e-05
"15934",9.96262997165733e-05
"15935",8.33607813955001e-05
"15936",0.000138256905729122
"15937",0.000126057766988317
"15938",0.000113858628247512
"15939",0.000130124146568586
"15940",8.94603507659026e-05
"15941",8.33607813955001e-05
"15942",5.69293141237562e-05
"15943",0.000128090956778451
"15944",0.000130124146568586
"15945",0.000152489234260061
"15946",8.33607813955001e-05
"15947",0
"15948",0.000166721562791
"15949",0
"15950",8.53939711856343e-05
"15951",6.70952630744269e-05
"15952",0
"15953",0
"15954",3.04978468520122e-05
"15955",0.000115891818037647
"15956",2.64314672717439e-05
"15957",0.000128090956778451
"15958",3.45642264322805e-05
"15959",6.70952630744269e-05
"15960",8.1327591605366e-06
"15961",5.69293141237562e-05
"15962",6.50620732842928e-05
"15963",8.1327591605366e-06
"15964",6.91284528645611e-05
"15965",0
"15966",0.000134190526148854
"15967",0.000148422854679793
"15968",0.000126057766988317
"15969",0
"15970",0
"15971",0.000115891818037647
"15972",0.000166721562791
"15973",5.69293141237562e-05
"15974",0.000154522424050195
"15975",0.000103692679296842
"15976",0.000103692679296842
"15977",0
"15978",0.000158588803630464
"15979",0
"15980",0.000140290095519256
"15981",0.000166721562791
"15982",0.000105725869086976
"15983",8.53939711856343e-05
"15984",0.000164688373000866
"15985",0.000154522424050195
"15986",1.4232328530939e-05
"15987",0
"15988",0.000130124146568586
"15989",0.000144356475099525
"15990",0
"15991",0.000158588803630464
"15992",0.000111825438457378
"15993",0
"15994",0
"15995",0.000144356475099525
"15996",6.70952630744269e-05
"15997",0.000136223715938988
"15998",0
"15999",8.53939711856343e-05
"16000",0.00013215733635872
"16001",7.52280222349636e-05
"16002",0.000144356475099525
"16003",8.53939711856343e-05
"16004",6.30288834941586e-05
"16005",0.000101659489506707
"16006",1.21991387408049e-05
"16007",0.00013215733635872
"16008",0
"16009",8.33607813955001e-05
"16010",9.35267303461709e-05
"16011",6.70952630744269e-05
"16012",0.000109792248667244
"16013",0.000166721562791
"16014",9.14935405560367e-05
"16015",0.00013215733635872
"16016",7.72612120250977e-05
"16017",6.70952630744269e-05
"16018",0
"16019",0.000121991387408049
"16020",0
"16021",0
"16022",0
"16023",1.21991387408049e-05
"16024",0.000130124146568586
"16025",0
"16026",0.000128090956778451
"16027",6.91284528645611e-05
"16028",7.11616426546952e-05
"16029",0.000140290095519256
"16030",0.00010775905887711
"16031",0
"16032",0
"16033",0.000166721562791
"16034",6.50620732842928e-05
"16035",6.70952630744269e-05
"16036",2.64314672717439e-05
"16037",0.00013215733635872
"16038",0.000166721562791
"16039",1.01659489506707e-05
"16040",1.21991387408049e-05
"16041",7.11616426546952e-05
"16042",0.000144356475099525
"16043",8.74271609757684e-05
"16044",0.00015655561384033
"16045",4.87965549632196e-05
"16046",0
"16047",7.92944018152318e-05
"16048",0.00014232328530939
"16049",0.000160621993420598
"16050",0.00015655561384033
"16051",6.50620732842928e-05
"16052",6.09956937040245e-06
"16053",7.52280222349636e-05
"16054",7.11616426546952e-05
"16055",0.000130124146568586
"16056",8.94603507659026e-05
"16057",0.000101659489506707
"16058",0.000103692679296842
"16059",0.000140290095519256
"16060",0
"16061",1.21991387408049e-05
"16062",0.000166721562791
"16063",1.21991387408049e-05
"16064",0.00015655561384033
"16065",4.26969855928172e-05
"16066",0.000140290095519256
"16067",0
"16068",5.28629345434879e-05
"16069",0
"16070",0
"16071",7.72612120250977e-05
"16072",0.000105725869086976
"16073",0.000136223715938988
"16074",0.000119958197617915
"16075",0.000121991387408049
"16076",0.000130124146568586
"16077",7.52280222349636e-05
"16078",0
"16079",0.000168754752581134
"16080",8.94603507659026e-05
"16081",0.00013215733635872
"16082",9.75931099264392e-05
"16083",6.50620732842928e-05
"16084",8.74271609757684e-05
"16085",0
"16086",0.000140290095519256
"16087",0
"16088",1.4232328530939e-05
"16089",0
"16090",8.1327591605366e-05
"16091",0.000144356475099525
"16092",7.72612120250977e-05
"16093",2.03318979013415e-06
"16094",9.75931099264392e-05
"16095",0.000166721562791
"16096",6.30288834941586e-05
"16097",0.000103692679296842
"16098",0.000138256905729122
"16099",7.52280222349636e-05
"16100",1.21991387408049e-05
"16101",0.000148422854679793
"16102",0.00015655561384033
"16103",0.000160621993420598
"16104",8.33607813955001e-05
"16105",9.75931099264392e-05
"16106",0.000103692679296842
"16107",0.000160621993420598
"16108",7.31948324448294e-05
"16109",0.000101659489506707
"16110",0.000166721562791
"16111",0
"16112",0.000101659489506707
"16113",0.000105725869086976
"16114",0
"16115",8.1327591605366e-06
"16116",0.00014232328530939
"16117",1.62655183210732e-05
"16118",0.000146389664889659
"16119",0.000166721562791
"16120",0.000164688373000866
"16121",3.86306060125488e-05
"16122",2.64314672717439e-05
"16123",0
"16124",0
"16125",0.000101659489506707
"16126",1.01659489506707e-05
"16127",8.53939711856343e-05
"16128",2.64314672717439e-05
"16129",0
"16130",2.03318979013415e-06
"16131",6.91284528645611e-05
"16132",0.00013215733635872
"16133",6.50620732842928e-05
"16134",0.00014232328530939
"16135",4.67633651730854e-05
"16136",0.000136223715938988
"16137",0.000109792248667244
"16138",0.000121991387408049
"16139",0.000140290095519256
"16140",9.96262997165733e-05
"16141",0.00013215733635872
"16142",0
"16143",0.00013215733635872
"16144",1.62655183210732e-05
"16145",0.000115891818037647
"16146",0
"16147",0
"16148",0.000130124146568586
"16149",0.000101659489506707
"16150",7.52280222349636e-05
"16151",0.000146389664889659
"16152",9.5559920136305e-05
"16153",0
"16154",6.70952630744269e-05
"16155",7.92944018152318e-05
"16156",3.04978468520122e-05
"16157",9.5559920136305e-05
"16158",0.00014232328530939
"16159",0.000140290095519256
"16160",0.000130124146568586
"16161",0
"16162",9.35267303461709e-05
"16163",0.000113858628247512
"16164",9.5559920136305e-05
"16165",0.000130124146568586
"16166",5.89625039138903e-05
"16167",0.000101659489506707
"16168",2.43982774816098e-05
"16169",2.03318979013415e-06
"16170",0.000144356475099525
"16171",0
"16172",4.0663795802683e-05
"16173",7.31948324448294e-05
"16174",8.1327591605366e-05
"16175",1.21991387408049e-05
"16176",1.4232328530939e-05
"16177",0.000121991387408049
"16178",7.92944018152318e-05
"16179",0.000136223715938988
"16180",1.82987081112073e-05
"16181",8.53939711856343e-05
"16182",1.01659489506707e-05
"16183",0.000134190526148854
"16184",8.33607813955001e-05
"16185",0.000111825438457378
"16186",0.000158588803630464
"16187",0.000144356475099525
"16188",8.33607813955001e-05
"16189",2.84646570618781e-05
"16190",0.000148422854679793
"16191",0.000140290095519256
"16192",0.000136223715938988
"16193",0.000160621993420598
"16194",0.000144356475099525
"16195",0.000146389664889659
"16196",4.26969855928172e-05
"16197",0.000111825438457378
"16198",8.94603507659026e-05
"16199",7.52280222349636e-05
"16200",7.92944018152318e-05
"16201",0.000109792248667244
"16202",7.52280222349636e-05
"16203",0.000160621993420598
"16204",0.000154522424050195
"16205",1.21991387408049e-05
"16206",8.94603507659026e-05
"16207",0.000109792248667244
"16208",0.000160621993420598
"16209",0
"16210",0
"16211",7.11616426546952e-05
"16212",9.5559920136305e-05
"16213",0
"16214",0.000148422854679793
"16215",0
"16216",8.1327591605366e-06
"16217",0.000166721562791
"16218",0.00010775905887711
"16219",7.31948324448294e-05
"16220",0.000136223715938988
"16221",0
"16222",0
"16223",7.31948324448294e-05
"16224",3.65974162224147e-05
"16225",8.33607813955001e-05
"16226",0.00014232328530939
"16227",0
"16228",7.31948324448294e-05
"16229",2.64314672717439e-05
"16230",7.31948324448294e-05
"16231",8.53939711856343e-05
"16232",0
"16233",9.96262997165733e-05
"16234",1.21991387408049e-05
"16235",0.000166721562791
"16236",0
"16237",7.72612120250977e-05
"16238",0.000111825438457378
"16239",0.000148422854679793
"16240",9.5559920136305e-05
"16241",0.000166721562791
"16242",0.000130124146568586
"16243",5.69293141237562e-05
"16244",6.50620732842928e-05
"16245",0.00014232328530939
"16246",7.72612120250977e-05
"16247",3.86306060125488e-05
"16248",0
"16249",3.04978468520122e-05
"16250",0.000146389664889659
"16251",0.000158588803630464
"16252",0
"16253",1.82987081112073e-05
"16254",4.26969855928172e-05
"16255",0.000148422854679793
"16256",1.01659489506707e-05
"16257",7.72612120250977e-05
"16258",0.000148422854679793
"16259",1.21991387408049e-05
"16260",6.50620732842928e-05
"16261",5.69293141237562e-05
"16262",0.000140290095519256
"16263",8.94603507659026e-05
"16264",0.000136223715938988
"16265",0.00014232328530939
"16266",7.31948324448294e-05
"16267",0.000105725869086976
"16268",9.96262997165733e-05
"16269",5.69293141237562e-05
"16270",7.31948324448294e-05
"16271",9.96262997165733e-05
"16272",7.92944018152318e-05
"16273",0.000162655183210732
"16274",0.000154522424050195
"16275",0
"16276",7.11616426546952e-05
"16277",4.87965549632196e-05
"16278",0
"16279",7.52280222349636e-05
"16280",5.4896124333622e-05
"16281",0.000166721562791
"16282",7.52280222349636e-05
"16283",8.1327591605366e-05
"16284",3.65974162224147e-05
"16285",9.96262997165733e-05
"16286",0.000121991387408049
"16287",0
"16288",2.23650876914756e-05
"16289",0.000166721562791
"16290",0
"16291",6.30288834941586e-05
"16292",0.000146389664889659
"16293",0.000136223715938988
"16294",3.86306060125488e-05
"16295",0.00010775905887711
"16296",5.4896124333622e-05
"16297",0.00014232328530939
"16298",9.14935405560367e-05
"16299",8.94603507659026e-05
"16300",0
"16301",4.26969855928172e-05
"16302",0.000166721562791
"16303",8.33607813955001e-05
"16304",8.1327591605366e-05
"16305",0.000152489234260061
"16306",0
"16307",0.000101659489506707
"16308",0.000138256905729122
"16309",0.000126057766988317
"16310",0
"16311",7.92944018152318e-05
"16312",0
"16313",0
"16314",0.000136223715938988
"16315",0.000164688373000866
"16316",1.21991387408049e-05
"16317",0.00014232328530939
"16318",1.62655183210732e-05
"16319",7.92944018152318e-05
"16320",0.00013215733635872
"16321",7.72612120250977e-05
"16322",7.31948324448294e-05
"16323",7.72612120250977e-05
"16324",0.000146389664889659
"16325",0.000146389664889659
"16326",0.000117925007827781
"16327",6.70952630744269e-05
"16328",9.96262997165733e-05
"16329",0.000103692679296842
"16330",0.000115891818037647
"16331",0.000136223715938988
"16332",0.000103692679296842
"16333",0
"16334",5.69293141237562e-05
"16335",0.00010775905887711
"16336",0.000152489234260061
"16337",6.50620732842928e-05
"16338",0.000136223715938988
"16339",0
"16340",0.000138256905729122
"16341",7.11616426546952e-05
"16342",0
"16343",0
"16344",9.35267303461709e-05
"16345",0.000154522424050195
"16346",1.82987081112073e-05
"16347",0.000117925007827781
"16348",0
"16349",6.91284528645611e-05
"16350",0
"16351",2.23650876914756e-05
"16352",7.52280222349636e-05
"16353",0.000158588803630464
"16354",0.000136223715938988
"16355",0.00010775905887711
"16356",4.47301753829513e-05
"16357",0.000138256905729122
"16358",0
"16359",9.35267303461709e-05
"16360",9.14935405560367e-05
"16361",0.000146389664889659
"16362",0.000154522424050195
"16363",0
"16364",8.1327591605366e-05
"16365",1.4232328530939e-05
"16366",0
"16367",6.91284528645611e-05
"16368",0.00015655561384033
"16369",9.35267303461709e-05
"16370",7.92944018152318e-05
"16371",0.00013215733635872
"16372",1.21991387408049e-05
"16373",0.000130124146568586
"16374",0.000152489234260061
"16375",0.00014232328530939
"16376",4.26969855928172e-05
"16377",0
"16378",7.31948324448294e-05
"16379",0
"16380",0.000140290095519256
"16381",0.000130124146568586
"16382",5.89625039138903e-05
"16383",0
"16384",4.67633651730854e-05
"16385",0
"16386",4.47301753829513e-05
"16387",9.5559920136305e-05
"16388",0
"16389",0
"16390",0.000160621993420598
"16391",0
"16392",0
"16393",8.53939711856343e-05
"16394",6.70952630744269e-05
"16395",0
"16396",2.23650876914756e-05
"16397",0
"16398",0
"16399",0.000130124146568586
"16400",0
"16401",0.000134190526148854
"16402",0.000101659489506707
"16403",0
"16404",0.000124024577198183
"16405",9.35267303461709e-05
"16406",0.000117925007827781
"16407",6.50620732842928e-05
"16408",0.000140290095519256
"16409",6.30288834941586e-05
"16410",0.000136223715938988
"16411",0.00013215733635872
"16412",0
"16413",0
"16414",8.94603507659026e-05
"16415",0.000158588803630464
"16416",9.14935405560367e-05
"16417",8.53939711856343e-05
"16418",0.000148422854679793
"16419",1.62655183210732e-05
"16420",0.00014232328530939
"16421",6.70952630744269e-05
"16422",0
"16423",0.000136223715938988
"16424",8.94603507659026e-05
"16425",0.000111825438457378
"16426",4.47301753829513e-05
"16427",4.0663795802683e-05
"16428",0.000152489234260061
"16429",0.00013215733635872
"16430",0.000103692679296842
"16431",0
"16432",0.000134190526148854
"16433",0.000130124146568586
"16434",0.000103692679296842
"16435",9.75931099264392e-05
"16436",0.000150456044469927
"16437",0.000158588803630464
"16438",9.75931099264392e-05
"16439",8.33607813955001e-05
"16440",8.53939711856343e-05
"16441",5.28629345434879e-05
"16442",0.000109792248667244
"16443",0.000115891818037647
"16444",0.000105725869086976
"16445",0.000152489234260061
"16446",8.53939711856343e-05
"16447",0.000160621993420598
"16448",6.70952630744269e-05
"16449",6.50620732842928e-05
"16450",0.000136223715938988
"16451",0.000126057766988317
"16452",6.09956937040245e-05
"16453",0.000117925007827781
"16454",0.000128090956778451
"16455",0
"16456",0.000130124146568586
"16457",8.53939711856343e-05
"16458",0.000103692679296842
"16459",0.00013215733635872
"16460",8.94603507659026e-05
"16461",0.000160621993420598
"16462",0.000146389664889659
"16463",0.000103692679296842
"16464",0.000109792248667244
"16465",2.84646570618781e-05
"16466",6.50620732842928e-05
"16467",0
"16468",0.000124024577198183
"16469",0.00015655561384033
"16470",0.00013215733635872
"16471",0
"16472",0.000111825438457378
"16473",8.53939711856343e-05
"16474",0.000136223715938988
"16475",6.50620732842928e-05
"16476",0
"16477",4.87965549632196e-05
"16478",9.5559920136305e-05
"16479",6.30288834941586e-05
"16480",0.000148422854679793
"16481",0.000140290095519256
"16482",2.84646570618781e-05
"16483",0.000136223715938988
"16484",0.000152489234260061
"16485",8.33607813955001e-05
"16486",0.000130124146568586
"16487",0.000105725869086976
"16488",0.000148422854679793
"16489",0
"16490",0.000146389664889659
"16491",6.30288834941586e-05
"16492",0
"16493",0.000115891818037647
"16494",0.000103692679296842
"16495",3.86306060125488e-05
"16496",6.50620732842928e-05
"16497",0
"16498",0.000121991387408049
"16499",0
"16500",0.000130124146568586
"16501",0
"16502",0
"16503",0
"16504",1.21991387408049e-05
"16505",0.000111825438457378
"16506",7.72612120250977e-05
"16507",3.25310366421464e-05
"16508",0.000140290095519256
"16509",7.31948324448294e-05
"16510",0
"16511",9.75931099264392e-05
"16512",0.000150456044469927
"16513",0.000130124146568586
"16514",0.000152489234260061
"16515",0.000117925007827781
"16516",0.000105725869086976
"16517",8.74271609757684e-05
"16518",0.000136223715938988
"16519",7.31948324448294e-05
"16520",0
"16521",0
"16522",0.000146389664889659
"16523",6.70952630744269e-05
"16524",0
"16525",0.000109792248667244
"16526",0.000113858628247512
"16527",0
"16528",0.000111825438457378
"16529",2.43982774816098e-05
"16530",9.35267303461709e-05
"16531",0.000146389664889659
"16532",6.50620732842928e-05
"16533",0
"16534",5.28629345434879e-05
"16535",0
"16536",5.4896124333622e-05
"16537",0.000109792248667244
"16538",9.96262997165733e-05
"16539",0.00013215733635872
"16540",0
"16541",0.000158588803630464
"16542",7.92944018152318e-05
"16543",0
"16544",9.35267303461709e-05
"16545",9.35267303461709e-05
"16546",0.000136223715938988
"16547",9.35267303461709e-05
"16548",0.000103692679296842
"16549",0.000109792248667244
"16550",7.31948324448294e-05
"16551",0
"16552",0.000109792248667244
"16553",0
"16554",7.52280222349636e-05
"16555",0
"16556",0.000146389664889659
"16557",0.000130124146568586
"16558",0
"16559",7.52280222349636e-05
"16560",0
"16561",0.000119958197617915
"16562",0.000109792248667244
"16563",0.000115891818037647
"16564",0
"16565",8.74271609757684e-05
"16566",5.4896124333622e-05
"16567",6.09956937040245e-05
"16568",0.000109792248667244
"16569",0.000136223715938988
"16570",1.82987081112073e-05
"16571",0
"16572",0.000109792248667244
"16573",9.35267303461709e-05
"16574",9.14935405560367e-05
"16575",0.000138256905729122
"16576",0.000109792248667244
"16577",0
"16578",8.53939711856343e-05
"16579",7.52280222349636e-05
"16580",0
"16581",6.50620732842928e-05
"16582",5.69293141237562e-05
"16583",8.74271609757684e-05
"16584",0.000101659489506707
"16585",7.31948324448294e-05
"16586",7.52280222349636e-05
"16587",0
"16588",5.4896124333622e-05
"16589",0
"16590",9.14935405560367e-05
"16591",5.28629345434879e-05
"16592",0
"16593",6.50620732842928e-05
"16594",7.11616426546952e-05
"16595",8.74271609757684e-05
"16596",0.000150456044469927
"16597",0
"16598",4.47301753829513e-05
"16599",0
"16600",0
"16601",8.53939711856343e-05
"16602",0.00015655561384033
"16603",0
"16604",8.94603507659026e-05
"16605",6.91284528645611e-05
"16606",0
"16607",0.000146389664889659
"16608",0
"16609",0
"16610",0.000128090956778451
"16611",8.33607813955001e-05
"16612",0.000109792248667244
"16613",0
"16614",0.000128090956778451
"16615",8.94603507659026e-05
"16616",9.75931099264392e-05
"16617",0
"16618",8.94603507659026e-05
"16619",8.53939711856343e-05
"16620",7.92944018152318e-05
"16621",6.70952630744269e-05
"16622",1.82987081112073e-05
"16623",0.000128090956778451
"16624",0
"16625",0.000109792248667244
"16626",0.000152489234260061
"16627",6.91284528645611e-05
"16628",7.31948324448294e-05
"16629",6.30288834941586e-05
"16630",9.75931099264392e-05
"16631",7.31948324448294e-05
"16632",0.00010775905887711
"16633",0.000101659489506707
"16634",0
"16635",0.000136223715938988
"16636",6.09956937040245e-06
"16637",0.00010775905887711
"16638",0.000130124146568586
"16639",6.09956937040245e-05
"16640",0
"16641",0
"16642",0.000105725869086976
"16643",0
"16644",0.000101659489506707
"16645",0.000158588803630464
"16646",6.50620732842928e-05
"16647",0
"16648",0.00013215733635872
"16649",0.000130124146568586
"16650",6.30288834941586e-05
"16651",0.000130124146568586
"16652",0
"16653",0
"16654",0
"16655",5.28629345434879e-05
"16656",0.00014232328530939
"16657",9.35267303461709e-05
"16658",0
"16659",6.09956937040245e-05
"16660",5.89625039138903e-05
"16661",0.000148422854679793
"16662",0.000105725869086976
"16663",0.000130124146568586
"16664",0.000160621993420598
"16665",7.31948324448294e-05
"16666",0.00013215733635872
"16667",9.35267303461709e-05
"16668",6.91284528645611e-05
"16669",7.11616426546952e-05
"16670",6.70952630744269e-05
"16671",0
"16672",0
"16673",6.50620732842928e-05
"16674",0
"16675",6.09956937040245e-05
"16676",6.09956937040245e-05
"16677",0.000111825438457378
"16678",6.30288834941586e-05
"16679",7.52280222349636e-05
"16680",9.96262997165733e-05
"16681",7.11616426546952e-05
"16682",9.14935405560367e-05
"16683",0
"16684",0.000126057766988317
"16685",9.14935405560367e-05
"16686",7.52280222349636e-05
"16687",7.72612120250977e-05
"16688",6.50620732842928e-05
"16689",5.89625039138903e-05
"16690",7.92944018152318e-05
"16691",8.33607813955001e-05
"16692",9.96262997165733e-05
"16693",8.94603507659026e-05
"16694",9.96262997165733e-05
"16695",9.5559920136305e-05
"16696",0
"16697",0
"16698",0
"16699",0.000138256905729122
"16700",6.09956937040245e-05
"16701",0.000158588803630464
"16702",8.33607813955001e-05
"16703",0.000148422854679793
"16704",0.000130124146568586
"16705",9.14935405560367e-05
"16706",0.000148422854679793
"16707",2.64314672717439e-05
"16708",8.53939711856343e-05
"16709",0.000160621993420598
"16710",0
"16711",6.50620732842928e-05
"16712",7.52280222349636e-05
"16713",9.14935405560367e-05
"16714",6.50620732842928e-05
"16715",0.000119958197617915
"16716",0.000128090956778451
"16717",0
"16718",0
"16719",0
"16720",0.000158588803630464
"16721",0
