"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249"
"1051",0,0,0,0,0.999997530533843,0,0.967373453800198,0,0,0,0,0,0,0,0,0.999643974637276,0,0,0,0.995700944744071,0,0.9542219473547,0,0.923586728800222,0,0,0,0,0,0,0,0.965129020524695,0,0.990482760214013,0.960711606341856,0,0,0,0,0,0,0,0,0.996125820834154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999254737711,0,0,0,0,0,0.996941842980447,0,0,0,0.992577491545121,0.960028865613956,0,0.981353189390826,0,0,0.966133159878292,0,0,0,0,0,0.999486737675197,0,0,0.967904818172166,0,0,0.998033480586377,0,0,0,0.914301153066332,0,0,0,0.966083296563375,0,0,0,0,0.998988779605113,0,0,0,0,0.999995510442839,0,0,0,0,0,0.951482705946591,0,0,0,0,0,0,0,0,0.98636270027277,0.981103357158195,0,0.999201320420708,0,0,0,0,0,0,0.984233753473227,0,0.967370139833408,0,0,0,0.94232558317116,0.996313499829772,0.999972142975556,0,0,0,0.995793701785697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990459072001435,0,0,0,0,0,0,0,0,0,0,0.99569331389667,0,0,0,0.999897414039866,0,0,0,0,0,0,0,0.998876174235872,0,0.997796011978604,0,0,0,0,0.997419560999075,0,0,0,0,0,0,0,0,0.968033740452548,0,0,0.999982945743396,0,0,0,0,0,0,0,0,0,0,0.985009973030916,0,0,0,0,0,0,0,0,0,0,0.95324214830266,0,0,0.947110709407533,0,0,0,0.990508732223735,0,0,0,0,0.996798976776012,0,0,0,0,0
"1052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902253594149669,0,0,0,0,0,0,0,0.998898219354738,0,0,0,0,0,0.924592190238297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998694154513744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999945337511478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967426314854848,0,0,0,0,0,0,0,0,0,0,0.90943227184316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97362396760426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997363735324138,0,0,0,0,0,0,0,0,0,0.988724252620838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992408962625695,0,0,0.912112217665861,0,0,0,0.920228690724269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910915200137041,0,0,0,0,0,0.996770808280296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997161978248603,0.999451746682027,0,0,0,0.97792369557248,0,0,0,0.94430051675213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996781076931647,0,0,0,0,0.978064650255869,0,0,0,0,0,0,0.991813724576765,0,0,0,0,0,0,0,0,0,0,0,0.973492595367302,0,0,0,0.99187973710022,0,0.948463256272459,0,0,0,0,0,0,0,0.977643409636412,0,0,0,0.930424899932376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917932766961884,0.985660358639034,0,0,0,0,0,0,0,0,0.98741413472315,0,0,0,0,0,0,0,0,0,0,0.978312019964411,0,0,0,0,0,0,0,0,0,0,0,0.96058942716792,0.970701070572661,0,0.97398825273692,0,0,0,0,0,0.952504543173716,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",0,0,0,0,0.999298387057136,0,0.956605946726148,0,0,0,0,0,0,0,0,0.997757557116372,0,0,0,0.991125839828572,0,0.965284004992791,0,0.937786895362505,0,0,0,0,0,0,0,0.954045527755826,0,0.984158897015818,0.970948293703416,0,0,0,0,0,0,0,0,0.991704250998104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999236846071148,0,0,0,0,0,0.999280542310464,0,0,0,0.986900981309107,0.97035615037964,0,0.972917995636663,0,0,0.975617901001111,0,0,0,0,0,0.997352563697465,0,0,0.9771265660933,0,0,0.994700226662091,0,0,0,0,0,0,0,0.975575137775742,0,0,0,0,1,0,0,0,0,0.999370493923825,0,0,0,0,0,0.962872500284358,0,0,0,0,0,0,0,0.914433744261384,0.992167406343048,0.988055261930193,0,1,0,0,0,0,0,0,0.990526425576019,0,0.956602156402077,0,0,0,0.95473228168299,0.99895912797008,0.9988358924303,0,0,0,0.998674082869458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995193755968212,0,0,0,0,0,0,0,0,0,0,0.991115452293944,0,0,0,0.999662709152396,0,0,0,0,0,0,0,0.996159360946346,0,0.999659119847825,0,0,0,0,0.99950140644017,0,0,0,0,0,0,0,0,0.977236137124739,0,0,0.998901347152841,0,0,0,0,0,0,0,0,0,0,0.991128784655705,0,0,0,0,0,0,0,0,0,0,0.96442258664312,0,0,0.933850800083835,0,0,0,0.995228969348392,0,0,0,0,0.999209444317838,0,0,0,0,0
"1055",0,0,0.959292357062155,0,0,0,0,0,0,0,0,0,0.919635485175884,0.995849898642305,0,0,0,0,0,0,0,0,0,0,0,0,0.996132633657168,0,0.939379949649316,0,0,0,0,0,0,0,0,0,0,0,0,0.986347753819493,0,0,0.999956024938094,0,0,0,0,0,0,0,0,0.980219954800013,0,0,0,0,0,0,0,0,0,0,0.963450351953213,0,0,0,0.995624097970281,0.994237303442813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999003630527455,0,0,0,0.956425284313484,0,0,0.912561965930005,0,0,0,0,0.999564745704934,0,0,0,0.997832879804914,0.905478410833702,0,0,0,0.91888607196781,0,0,0,0,0,0,0,0,0,0.999985872741147,0,0,0,0,0,0.999880080959559,0,0.997016843866606,0.996498086861269,0.997999009009126,0,0,0.999817148272159,0,0,0,0,0.942494087521067,0,0,0,0,0,0,0,0,0,0,0,0.999078910505781,0,0,0.999878421293778,0,0,0,0,0.967730400756532,0.999988506574709,0,0,0,0,0,0,0,0,0,0,0,0,0.937057946119841,0,0,0,0,0.944817096924135,0,0,0,0,0,0,0,0.994800481351173,0,0,0,0,0,0,0,0,0,0.999956268624771,0.977617369906935,0.951457972100677,0,0.999211568844609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997353856515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910551208575873,0
"1056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93293441621758,0,0,0,0,0,0,0.910302356873408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930674559147123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93031311056927,0.917602702471713,0,0,0,0.932873607503841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909217241061876,0,0,0,0,0,0,0,0,0,0,0,0.93308991964487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933073241836853,0,0.923488517954885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933681936206697,0,0,0,0,0,0,0,0,0.93366459308155,0,0,0,0,0,0,0,0,0,0,0.932938788407768,0,0,0,0,0,0,0,0,0,0,0,0.928127760998213,0,0,0,0,0,0,0,0,0.925118519998822,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057",0,0,0,0,1,0,0.967099418520928,0,0,0,0,0,0,0,0,0.999614060580055,0,0,0,0.995597487863312,0,0.954542066495336,0,0.923990477266892,0,0,0,0,0,0,0,0.964846231558628,0,0.990331306179183,0.961009637389219,0,0,0,0,0,0,0,0,0.99602657316413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.997026915675803,0,0,0,0.992443818551587,0.960329322922618,0,0.981143608429021,0,0,0.966411037764206,0,0,0,0,0,0.999450059399633,0,0,0.968175640532637,0,0,0.997964026988291,0,0,0,0.913875872656965,0,0,0,0.966361364853387,0,0,0,0,0.999037801723965,0,0,0,0,1,0,0,0,0,0,0.951811585912186,0,0,0,0,0,0,0,0,0.986541563159495,0.981313151881614,0,0.999244563702706,0,0,0,0,0,0,0.98442578027142,0,0.967096091361779,0,0,0,0.94268160803301,0.996406897816454,0.999962696731222,0,0,0,0.995893464781114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990609033076666,0,0,0,0,0,0,0,0,0,0,0.995589781434516,0,0,0,0.999912535995276,0,0,0,0,0,0,0,0.998823577144212,0,0.997868176947831,0,0,0,0,0.997497663688631,0,0,0,0,0,0,0,0,0.96830404354597,0,0,0.999974989774536,0,0,0,0,0,0,0,0,0,0,0.985197310730965,0,0,0,0,0,0,0,0,0,0,0.953565432542916,0,0,0.946767475331496,0,0,0,0.990658302743659,0,0,0,0,0.996885996461516,0,0,0,0,0
"1058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922474355810848,0,0,0,0,0,0,0,0.999988144344826,0,0,0,0,0,0.942497003324255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994671336501204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999239390869792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979107371034227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960734659998301,0,0,0.998611865236807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992280108243657,0,0,0,0,0,0,0,0,0,0.995134108631653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1060",0,0,0.966201186277899,0.997883709327437,0,0,0,0,0.959848534495089,0,0,0,0,0,0.986701436076579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952539592464634,0,0,0.952000153147501,0,0,0,0,0.960767576076812,0.928663529474192,0,0,0,0,0.997064381625339,0.974015052456712,0,0,0,0,0,0.940374599609735,0,0,0.926179422538087,0,0,0.998785026489673,0.932291952736963,0,0.959444000213292,0,0.96219722923745,0.983814736137873,0,0,0,0.906524755643083,0,0,0,0.919384807334185,0,0,0,0,0,0,0,0.990098978975756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968738428652346,0,0,0.992493754964395,0.975930093911486,0,0,0,0,0,0,0,0,0,0,0,0,0.990356214867202,0,0,0.98027728856339,0,0,0.902506458584587,0.950101528665656,0,0.997291497609698,0,0,0.997953796987778,0,0,0,0,0,0,0,0,0,0,0,0,0.916680733113402,0,0,0,0.983427159785747,0,0,0,0,0,0,0,0,0,0.92730670549385,0,0.991450308335919,0.999545709957984,0,0,0.916778689626577,0,0,0.957587994159534,0,0,0,0,0,0,0,0,0,0,0,0,0.951291171934288,0.982120070428686,0,0,0,0.946891488258845,0,0,0,0.926977858321919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944555121606827,0.972749237784274,0,0,0,0,0.999676946623845,0,0,0,0,0.98659601311147,0,0,0,0,0,0.98907588616235,0.92459574531891,0.981781251941949,0,0,0,0,0.927748640126887,0,0,0,0,0,0,0,0,0,0,0,0,0.999774251477108,0.969688316479764,0,0.970906395535734,0,0,0,0,0,0,0.998041764191618,0,0
"1061",0,0,0,0,0,0.947160831023796,0,0.970605530718101,0,0,0,0,0.903683876932702,0,0,0,0.996705885295988,0,0,0,0,0,0,0,0,0,0,0.934179221667831,0,0.999988593698305,0.990412513050198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996300545039632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987528081546084,0,0,0,0.923737668548729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934041015897114,0,0,0,0,0,0.917958702813643,0,0.940083514961461,0,0,0,0,0,0,0,0,0,0.983224509305719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962312998040338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949203804159934,1,0,0,0.930493851854105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928851722626375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913083883137315,0
"1062",0,0,0,0,0.997617244613097,0,0.947174012630171,0,0,0,0.912086553888987,0,0,0,0,0.995150775183271,0,0,0,0.986433772462919,0,0.972938601384665,0,0.947992379962254,0,0,0,0,0,0,0,0.944374306654061,0,0.978119132278462,0.977936902050193,0,0,0,0,0,0,0,0,0.98713075685423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997506306866306,0,0,0,0,0,0.999981277475266,0,0,0,0.981359397680571,0.977417768308417,0,0.965260452491433,0,0,0.982001367739902,0,0,0,0,0,0.994552965980889,0,0,0.983298755296468,0,0,0.990969456038333,0,0,0,0,0,0,0,0.981964312438003,0,0,0,0,0.999657501747821,0,0,0,0,0.997747236101125,0,0,0,0,0,0.970792073711638,0,0,0,0,0,0,0,0.926272078319073,0.995609811210215,0.992411027327392,0,0.99949083170488,0,0,0,0,0,0,0.994356964880706,0,0.947169861362321,0,0,0,0.963476072573329,0.999901600976035,0.996813618107018,0,0,0,0.99980158259923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997786946730457,0,0,0.90922275447617,0,0,0,0,0,0,0,0.986421256285917,0,0,0,0.998344465641394,0,0,0,0,0,0,0,0.992906939478463,0,0.999985676902759,0,0,0,0,1,0,0,0,0,0,0,0,0,0.983392786543404,0,0,0.996921701641436,0,0,0,0,0,0,0,0,0,0,0.994820971799868,0,0,0,0,0,0,0,0,0,0,0.972172860815949,0,0,0.922539362450826,0,0,0,0.997810712480669,0,0,0,0,0.999966687733235,0,0,0,0,0
"1063",0,0,0,0,0,0,0,0,0,0.985299319483552,0,0,0,0,0,0,0,0,0.975903771082358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322550576648,0,0,0,0,0,0,0,0,0,0,0,0.978887405551012,0.988302902217898,0,0,0.998017604531646,0,0,0.997915619929929,0,0,0,0,0.993990434013592,0,0,0,0,0,0,0,0.958007992289808,0,0,0,0.977587701108739,0,0,0,0,0.999996769873692,0,0,0,0.901103242251689,0,0,0.999120418590951,0,0.991702613215998,0,0,0,0.998235824153033,0,0,0,0,0,0,0,0.999956204153515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938725521837373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917629210467822,0.98638962372339,0,0,0,0,0,0,0,0,0,0,0,0,0.997341522642751,0,0.952511437049887,0,0.9686009520713,0.962201376431708,0,0.966765437160569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950127541523004,0,0,0.992073376504074,0,0,0.999014918442244,1,0,0,0,0,0.944781903784244,0,0.999228503869174,0,0,0,0.972931959119458,0,0,0.973760904633387,0,0.991173531475555,0.999891927720399,0,0,0.991050949257618,0,0,0,0,0.942836137353728,0,0,0,0,0,0,0.980641226940643,0.976466177362837,0.999344029117115,0,0,0.987096057271607,0,0,0.965668311951353
"1064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958076800139408,0,0,0,0,0,0,0,0.993529972610782,0,0,0,0,0.934162203074537,0.972744574844916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977642725901484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989039247730057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995380080076604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926004026305245,0,0.931493734892738,0.986998750050296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973090841567413,0,0,0,0,0,0,0,0,0,0.999946992121742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943987227771796,0,0,0,0,0,0,0,0.997753310717232,0,0,0,0,0.917134450946207,0.961029110765831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986360935734908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994858684341924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989796108123869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94214425560953,0,0.914185453301072,0.993419456341251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982722355221483,0,0,0,0,0,0,0,0,0,0.999331485075045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",0,0,0.972646608413805,0.995794116636994,0,0,0,0,0.952195454524405,0,0,0,0,0.91066520398467,0.982046883750747,0,0,0,0,0,0,0,0,0,0,0,0.909425888348026,0,0,0,0,0,0.94429995126945,0,0,0.943719197291007,0,0,0,0,0.953193013263447,0.93792283829093,0,0,0,0,0.994668970000249,0.967716923768133,0,0,0,0,0,0.948886308058776,0,0,0.916212898095251,0,0,0.997113579487229,0.922682852460762,0,0.951756997060146,0,0.969014492574647,0.978726952841222,0,0,0,0.916990347914479,0,0,0,0.909045152653429,0,0,0,0,0,0,0,0.986022507228662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974935065794546,0,0,0.99539864033313,0.969845041074498,0,0,0,0,0,0,0,0.900449847669487,0,0,0,0,0.993691715681425,0,0,0.97471622279306,0,0,0,0.941678921311942,0,0.99889934115517,0,0,0.999305819034387,0,0,0,0,0,0,0.907712727285645,0,0,0,0,0,0.906199055424624,0,0,0,0.978285887296131,0,0,0,0,0,0,0,0,0,0.917404473806682,0,0.987632893804681,0.999994217004567,0,0,0.906302096352268,0,0,0.964804832031299,0,0,0,0,0,0,0,0,0,0,0,0,0.942956940863622,0.986764485282869,0,0,0,0.938236288890236,0,0,0,0.91705679757908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952776616026789,0.978527993413964,0,0,0,0,0.998641477350438,0,0,0,0,0.981924672242777,0,0,0,0,0,0.984815095229195,0.914540065054743,0.976415987737477,0,0,0,0,0.917871801614425,0,0,0,0,0,0,0,0,0,0,0,0,0.998848617444682,0.962938182102132,0,0.964279715589478,0,0,0,0,0,0,0.996015154831436,0,0
"1068",0,0,0,0,0.994976934099811,0,0.937005743568323,0,0,0,0.923955064048298,0,0,0,0,0.99160126212307,0,0,0,0.980845437841676,0,0.97961343019624,0,0.957264355226456,0,0,0,0,0,0,0,0.933977072446264,0,0.971220585608661,0.983937860569584,0,0,0,0,0,0,0,0,0.981657914471271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994817413424173,0,0,0,0,0,0.999692247822038,0,0,0,0.974944560336538,0.983492520959261,0,0.956797242300978,0,0,0.987391390043236,0,0,0.908807922840834,0,0,0.990814358583452,0,0,0.988475793891123,0,0,0.986319388565749,0,0,0,0,0,0,0,0.987360092180488,0,0,0,0,0.998336564916814,0,0,0,0,0.995163862686536,0,0,0,0,0,0.977735466846114,0,0,0,0,0,0,0,0.93722196876474,0.998048120467629,0.995763023720686,0,0.998005345810717,0,0,0,0,0,0,0.99718323135236,0,0.937001246740118,0,0,0,0.971256587990392,0.999852142858054,0.993837931473466,0,0,0,0.999935609497489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999378058607158,0,0,0.921264173783896,0,0,0,0,0,0,0,0.980830848603278,0,0,0,0.996061309493926,0,0,0,0,0,0,0,0.988724780565231,0,0.999326166531583,0,0,0,0,0.999510775832945,0,0,0,0,0,0,0,0,0.988554165168674,0,0,0.993987904406357,0,0,0,0,0,0,0,0,0,0,0.997508896535454,0,0,0,0,0,0,0,0,0,0,0.978944633898877,0,0,0.910579613305764,0,0,0,0.999390419390875,0,0,0,0,0.999733645638811,0,0,0,0,0
"1069",0,0,0,0,0.999938228124297,0,0.963785659327685,0,0,0,0,0,0,0,0,0.999170491111319,0,0,0,0.994287734163255,0,0.958238588501441,0,0.928681243751755,0,0,0,0,0,0,0,0.961429838713019,0,0.988456934953947,0.964443957170154,0,0,0,0,0,0,0,0,0.994766354866301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999917894124848,0,0,0,0,0,0.997940103452969,0,0,0,0.990778558877722,0.9637924367745,0,0.978586207836723,0,0,0.969606252853607,0,0,0,0,0,0.998926768237802,0,0,0.971287175968893,0,0,0.997054613671403,0,0,0,0.908792361500966,0,0,0,0.96955883848906,0,0,0,0,0.99952529500906,0,0,0,0,0.999962052170875,0,0,0,0,0,0.955612147763648,0,0,0,0,0,0,0,0.904021041402111,0.988563674800657,0.983701457248407,0,0.999663847915408,0,0,0,0,0,0,0.986603706486948,0,0.963782177476159,0,0,0,0.946804695102182,0.997418435234191,0.999760412232473,0,0,0,0.996980205119247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99228920054005,0,0,0,0,0,0,0,0,0,0,0.99427913829245,0,0,0,1,0,0,0,0,0,0,0,0.998112719281528,0,0.998628913121611,0,0,0,0,0.99832852489312,0,0,0,0,0,0,0,0,0.97140942088731,0,0,0.999790277059538,0,0,0,0,0,0,0,0,0,0,0.987319729547511,0,0,0,0,0,0,0,0,0,0,0.95729953922964,0,0,0.942643022356465,0,0,0,0.992333850896609,0,0,0,0,0.997822183402032,0,0,0,0,0
