year,stream_order,focal_reach,group_individuals,n_reaches_in_group,n_reaches_with_production,basin_total_run
2018,3,7457,0,1,0,146143
2018,3,7462,0,1,0,146143
2018,3,7464,0,1,0,146143
2018,3,7467,0,1,0,146143
2018,3,7474,0,1,0,146143
2018,3,7479,0,1,0,146143
2018,3,7480,0,1,0,146143
2018,3,7486,0,1,0,146143
2018,3,7487,0,1,0,146143
2018,3,7489,0,1,0,146143
2018,3,7492,72.78112220670496,1,1,146143
2018,3,7493,81.57222991698212,1,1,146143
2018,3,7496,0,1,0,146143
2018,3,7497,0,1,0,146143
2018,3,7499,0,1,0,146143
2018,3,7503,0,1,0,146143
2018,3,7510,0,1,0,146143
2018,3,7517,0,1,0,146143
2018,3,7534,0,1,0,146143
2018,3,7538,0,1,0,146143
2018,3,7543,0,1,0,146143
2018,3,7549,0,1,0,146143
2018,3,7553,121.4703052774202,1,1,146143
2018,3,7554,0,1,0,146143
2018,3,7561,0,1,0,146143
2018,3,7562,0,1,0,146143
2018,3,7564,0,1,0,146143
2018,3,7567,0,1,0,146143
2018,3,7569,0,1,0,146143
2018,3,7571,0,1,0,146143
2018,3,7572,0,1,0,146143
2018,3,7573,0,1,0,146143
2018,3,7575,0,1,0,146143
2018,3,7576,0,1,0,146143
2018,3,7581,0,1,0,146143
2018,3,7591,0,1,0,146143
2018,3,7597,0,1,0,146143
2018,3,7601,0,1,0,146143
2018,3,7606,0,1,0,146143
2018,3,7618,136.76512936310542,1,1,146143
2018,3,7621,62.00048122766475,1,1,146143
2018,3,7627,0,1,0,146143
2018,3,7639,136.2338174529961,1,1,146143
2018,3,7642,0,1,0,146143
2018,3,7646,0,1,0,146143
2018,3,8225,62.93155600492709,1,1,146143
2018,3,7652,0,1,0,146143
2018,3,7659,0,1,0,146143
2018,3,7660,0,1,0,146143
2018,3,7661,0,1,0,146143
2018,3,7662,0,1,0,146143
2018,3,7664,0,1,0,146143
2018,3,7668,0,1,0,146143
2018,3,7673,55.96295375868276,1,1,146143
2018,3,7675,0,1,0,146143
2018,3,7677,0,1,0,146143
2018,3,7679,0,1,0,146143
2018,3,7689,0,1,0,146143
2018,3,7691,0,1,0,146143
2018,3,7694,0,1,0,146143
2018,3,7695,0,1,0,146143
2018,3,8223,0,1,0,146143
2018,3,8233,0,1,0,146143
2018,3,8246,0,1,0,146143
2018,3,8255,0,1,0,146143
2018,3,8260,0,1,0,146143
2018,3,8268,0,1,0,146143
2018,3,8271,0,1,0,146143
2018,3,8279,0,1,0,146143
2018,3,8282,0,1,0,146143
2018,3,8283,0,1,0,146143
2018,3,8289,59.00508979355614,1,1,146143
2018,3,8292,0,1,0,146143
2018,3,8303,0,1,0,146143
2018,3,8304,0,1,0,146143
2018,3,8306,0,1,0,146143
2018,3,8308,0,1,0,146143
2018,3,8315,0,1,0,146143
2018,3,8333,0,1,0,146143
2018,3,8340,0,1,0,146143
2018,3,8341,0,1,0,146143
2018,3,8347,0,1,0,146143
2018,3,8350,0,1,0,146143
2018,3,8352,0,1,0,146143
2018,3,8356,0,1,0,146143
2018,3,8358,0,1,0,146143
2018,3,8360,0,1,0,146143
2018,3,8362,0,1,0,146143
2018,3,8364,0,1,0,146143
2018,3,8367,61.91189846512178,1,1,146143
2018,3,8371,0,1,0,146143
2018,3,8376,0,1,0,146143
2018,3,8386,0,1,0,146143
2018,3,8392,0,1,0,146143
2018,3,8397,0,1,0,146143
2018,3,8399,0,1,0,146143
2018,3,8402,0,1,0,146143
2018,3,8413,0,1,0,146143
2018,3,8414,0,1,0,146143
2018,3,8418,0,1,0,146143
2018,3,9153,0,1,0,146143
2018,3,9169,118.0860446329654,1,1,146143
2018,3,10326,0,1,0,146143
2018,3,7723,0.22841445715031988,1,1,146143
2018,3,7724,0,1,0,146143
2018,3,8469,94.60836074280802,1,1,146143
2018,3,9185,0,1,0,146143
2018,3,9186,0,1,0,146143
2018,3,9200,0,1,0,146143
2018,3,9203,0,1,0,146143
2018,3,9206,0,1,0,146143
2018,3,9218,0,1,0,146143
2018,3,9219,0,1,0,146143
2018,3,9222,0,1,0,146143
2018,3,9225,0,1,0,146143
2018,3,9228,0,1,0,146143
2018,3,9233,0,1,0,146143
2018,3,9248,0,1,0,146143
2018,3,10306,0,1,0,146143
2018,3,10310,0,1,0,146143
2018,3,10313,61.01724236901637,1,1,146143
2018,3,10314,0,1,0,146143
2018,3,10320,0,1,0,146143
2018,3,10330,119.28531217174056,1,1,146143
2018,3,10335,0,1,0,146143
2018,3,10338,0,1,0,146143
2018,3,10339,0,1,0,146143
2018,3,10340,0,1,0,146143
2018,3,10341,0,1,0,146143
2018,3,10346,0,1,0,146143
2018,3,10362,0,1,0,146143
2018,3,10367,0,1,0,146143
2018,3,10373,0,1,0,146143
2018,3,10374,67.74196886884422,1,1,146143
2018,3,10384,0,1,0,146143
2018,3,10385,0,1,0,146143
2018,3,11026,0,1,0,146143
2018,3,11032,0,1,0,146143
2018,3,11035,0,1,0,146143
2018,3,11046,0,1,0,146143
2018,3,11054,0,1,0,146143
2018,3,11057,67.73162528992162,1,1,146143
2018,3,11058,0,1,0,146143
2018,3,11074,0,1,0,146143
2018,3,11078,0,1,0,146143
2018,3,11086,0,1,0,146143
2018,3,11094,0,1,0,146143
2018,3,11095,0,1,0,146143
2018,3,11096,0,1,0,146143
2018,3,11099,0,1,0,146143
2018,3,11102,0,1,0,146143
2018,3,11105,0,1,0,146143
2018,3,11108,0,1,0,146143
2018,3,11116,0,1,0,146143
2018,3,11118,0,1,0,146143
2018,3,11123,0,1,0,146143
2018,3,11126,0,1,0,146143
2018,3,7698,0,1,0,146143
2018,3,7700,0,1,0,146143
2018,3,7705,0,1,0,146143
2018,3,7707,0,1,0,146143
2018,3,7708,146.89913989811313,1,1,146143
2018,3,7709,0,1,0,146143
2018,3,7711,0,1,0,146143
2018,3,7715,0,1,0,146143
2018,3,7721,0,1,0,146143
2018,3,7726,0,1,0,146143
2018,3,7730,0,1,0,146143
2018,3,7731,0,1,0,146143
2018,3,7738,0,1,0,146143
2018,3,7741,0,1,0,146143
2018,3,7747,0,1,0,146143
2018,3,7750,140.79560701107226,1,1,146143
2018,3,7755,0,1,0,146143
2018,3,7758,0,1,0,146143
2018,3,7760,0,1,0,146143
2018,3,7763,0,1,0,146143
2018,3,7764,0,1,0,146143
2018,3,7773,0,1,0,146143
2018,3,7777,0,1,0,146143
2018,3,7782,0,1,0,146143
2018,3,7793,0,1,0,146143
2018,3,7796,0,1,0,146143
2018,3,7799,0,1,0,146143
2018,3,7810,0,1,0,146143
2018,3,7812,0,1,0,146143
2018,3,7830,0,1,0,146143
2018,3,7836,121.70442477986444,1,1,146143
2018,3,7838,0,1,0,146143
2018,3,7839,0,1,0,146143
2018,3,7840,0,1,0,146143
2018,3,7841,0,1,0,146143
2018,3,7844,0,1,0,146143
2018,3,7850,0,1,0,146143
2018,3,7852,0,1,0,146143
2018,3,7861,0,1,0,146143
2018,3,7862,0,1,0,146143
2018,3,7863,0,1,0,146143
2018,3,7876,0,1,0,146143
2018,3,7885,0,1,0,146143
2018,3,7886,0,1,0,146143
2018,3,7887,0,1,0,146143
2018,3,7889,0,1,0,146143
2018,3,7893,0,1,0,146143
2018,3,7899,0,1,0,146143
2018,3,7906,0,1,0,146143
2018,3,7923,0,1,0,146143
2018,3,7929,72.33555678430142,1,1,146143
2018,3,7932,39.149828604635424,1,1,146143
2018,3,7943,138.4944416155626,1,1,146143
2018,3,7944,38.38784429165611,1,1,146143
2018,3,7945,0,1,0,146143
2018,3,7947,0,1,0,146143
2018,3,7949,0,1,0,146143
2018,3,7951,0,1,0,146143
2018,3,7954,0,1,0,146143
2018,3,7958,0,1,0,146143
2018,3,7963,0,1,0,146143
2018,3,7966,0,1,0,146143
2018,3,7973,0,1,0,146143
2018,3,7981,73.39471717194272,1,1,146143
2018,3,7987,0,1,0,146143
2018,3,7989,0,1,0,146143
2018,3,7993,72.06922071119916,1,1,146143
2018,3,8004,0,1,0,146143
2018,3,8006,0,1,0,146143
2018,3,8013,0,1,0,146143
2018,3,8014,0,1,0,146143
2018,3,8022,0,1,0,146143
2018,3,8029,0,1,0,146143
2018,3,8032,61.96353372677704,1,1,146143
2018,3,8037,0,1,0,146143
2018,3,8038,0,1,0,146143
2018,3,8044,0,1,0,146143
2018,3,8048,0,1,0,146143
2018,3,8053,0,1,0,146143
2018,3,8058,0,1,0,146143
2018,3,8060,0,1,0,146143
2018,3,8063,0,1,0,146143
2018,3,8067,0,1,0,146143
2018,3,8075,0,1,0,146143
2018,3,8079,0,1,0,146143
2018,3,8081,0,1,0,146143
2018,3,8082,0,1,0,146143
2018,3,8088,0,1,0,146143
2018,3,8089,18.44726553134368,1,1,146143
2018,3,8090,0,1,0,146143
2018,3,8108,0,1,0,146143
2018,3,8122,0,1,0,146143
2018,3,8124,0,1,0,146143
2018,3,8127,0,1,0,146143
2018,3,8131,0,1,0,146143
2018,3,8135,0,1,0,146143
2018,3,8139,0,1,0,146143
2018,3,8142,0,1,0,146143
2018,3,8148,0,1,0,146143
2018,3,8153,0,1,0,146143
2018,3,8157,71.8598026186551,1,1,146143
2018,3,8161,53.19413649192253,1,1,146143
2018,3,8163,0,1,0,146143
2018,3,8165,0,1,0,146143
2018,3,8167,0,1,0,146143
2018,3,8175,0,1,0,146143
2018,3,8176,0,1,0,146143
2018,3,8178,0,1,0,146143
2018,3,8181,0,1,0,146143
2018,3,8183,0,1,0,146143
2018,3,8204,126.07886873001031,1,1,146143
2018,3,8206,0,1,0,146143
2018,3,8214,0,1,0,146143
2018,3,8425,0,1,0,146143
2018,3,8438,0,1,0,146143
2018,3,8441,0,1,0,146143
2018,3,8444,0,1,0,146143
2018,3,8445,0,1,0,146143
2018,3,8451,0,1,0,146143
2018,3,8456,87.3995453087905,1,1,146143
2018,3,8459,0,1,0,146143
2018,3,8465,0,1,0,146143
2018,3,8466,0,1,0,146143
2018,3,8474,0,1,0,146143
2018,3,8477,0,1,0,146143
2018,3,8478,0,1,0,146143
2018,3,8479,0,1,0,146143
2018,3,8484,0,1,0,146143
2018,3,8511,0,1,0,146143
2018,3,8516,0,1,0,146143
2018,3,8517,0,1,0,146143
2018,3,8518,0,1,0,146143
2018,3,8520,0,1,0,146143
2018,3,8522,0,1,0,146143
2018,3,8525,0,1,0,146143
2018,3,8529,0,1,0,146143
2018,3,8530,108.82885240234698,1,1,146143
2018,3,8642,0,1,0,146143
2018,3,8710,0,1,0,146143
2018,3,8533,0,1,0,146143
2018,3,8538,0,1,0,146143
2018,3,8539,0,1,0,146143
2018,3,8542,0,1,0,146143
2018,3,8544,0,1,0,146143
2018,3,8550,0,1,0,146143
2018,3,8553,0,1,0,146143
2018,3,8563,109.17024667451568,1,1,146143
2018,3,8565,0,1,0,146143
2018,3,8569,0,1,0,146143
2018,3,8576,0,1,0,146143
2018,3,8581,0,1,0,146143
2018,3,8590,0,1,0,146143
2018,3,8592,0,1,0,146143
2018,3,8595,0,1,0,146143
2018,3,8607,0,1,0,146143
2018,3,8608,0,1,0,146143
2018,3,8625,0,1,0,146143
2018,3,8629,0,1,0,146143
2018,3,8631,0,1,0,146143
2018,3,8633,0,1,0,146143
2018,3,8635,0,1,0,146143
2018,3,8639,0,1,0,146143
2018,3,8655,0,1,0,146143
2018,3,8659,0,1,0,146143
2018,3,8666,0,1,0,146143
2018,3,8671,0,1,0,146143
2018,3,8672,137.19898102832497,1,1,146143
2018,3,8681,0,1,0,146143
2018,3,8682,0,1,0,146143
2018,3,8692,108.5907897134365,1,1,146143
2018,3,8699,0,1,0,146143
2018,3,8705,53.616145898574466,1,1,146143
2018,3,8716,0,1,0,146143
2018,3,8726,0,1,0,146143
2018,3,8736,110.68753258351668,1,1,146143
2018,3,8748,0,1,0,146143
2018,3,8758,0,1,0,146143
2018,3,8759,0,1,0,146143
2018,3,8760,0,1,0,146143
2018,3,8763,0,1,0,146143
2018,3,8770,0,1,0,146143
2018,3,8772,95.22802430002392,1,1,146143
2018,3,8777,0,1,0,146143
2018,3,8873,0,1,0,146143
2018,3,9029,0,1,0,146143
2018,3,9030,0,1,0,146143
2018,3,8789,0,1,0,146143
2018,3,8798,0,1,0,146143
2018,3,8801,0,1,0,146143
2018,3,8813,0,1,0,146143
2018,3,8819,0,1,0,146143
2018,3,8826,0,1,0,146143
2018,3,8836,0,1,0,146143
2018,3,8839,0,1,0,146143
2018,3,8841,0,1,0,146143
2018,3,8843,112.0836142010878,1,1,146143
2018,3,8844,0,1,0,146143
2018,3,8847,0,1,0,146143
2018,3,8852,0,1,0,146143
2018,3,8857,0,1,0,146143
2018,3,8859,0,1,0,146143
2018,3,8862,0,1,0,146143
2018,3,8866,0,1,0,146143
2018,3,8872,0,1,0,146143
2018,3,8877,0,1,0,146143
2018,3,8882,0,1,0,146143
2018,3,8886,0,1,0,146143
2018,3,8889,0,1,0,146143
2018,3,8899,0,1,0,146143
2018,3,8900,0,1,0,146143
2018,3,8906,0,1,0,146143
2018,3,8907,92.38520664345045,1,1,146143
2018,3,8916,0,1,0,146143
2018,3,8917,0,1,0,146143
2018,3,8928,65.91468015093065,1,1,146143
2018,3,8947,0,1,0,146143
2018,3,8949,0,1,0,146143
2018,3,8951,0,1,0,146143
2018,3,8952,0,1,0,146143
2018,3,8957,0,1,0,146143
2018,3,8960,0,1,0,146143
2018,3,8962,0,1,0,146143
2018,3,8964,0,1,0,146143
2018,3,8968,0,1,0,146143
2018,3,8975,54.16086248595628,1,1,146143
2018,3,8986,112.02955554188205,1,1,146143
2018,3,9000,0,1,0,146143
2018,3,9003,49.07440426757545,1,1,146143
2018,3,9007,38.12354416440057,1,1,146143
2018,3,9018,0,1,0,146143
2018,3,9019,0,1,0,146143
2018,3,9022,0,1,0,146143
2018,3,9032,0,1,0,146143
2018,3,9046,0,1,0,146143
2018,3,9050,0,1,0,146143
2018,3,9051,0,1,0,146143
2018,3,9052,0,1,0,146143
2018,3,9055,0,1,0,146143
2018,3,9057,0,1,0,146143
2018,3,9059,0,1,0,146143
2018,3,9075,0,1,0,146143
2018,3,9080,0,1,0,146143
2018,3,9084,0,1,0,146143
2018,3,9087,83.7999301319213,1,1,146143
2018,3,9095,0,1,0,146143
2018,3,9096,0,1,0,146143
2018,3,9100,76.92957213548308,1,1,146143
2018,3,9107,0,1,0,146143
2018,3,9109,0,1,0,146143
2018,3,9110,0,1,0,146143
2018,3,9113,0,1,0,146143
2018,3,9114,0,1,0,146143
2018,3,9116,0,1,0,146143
2018,3,9130,0,1,0,146143
2018,3,9145,0,1,0,146143
2018,3,9149,0,1,0,146143
2018,3,9262,0,1,0,146143
2018,3,9268,0,1,0,146143
2018,3,9282,0,1,0,146143
2018,3,9319,0,1,0,146143
2018,3,9427,0,1,0,146143
2018,3,9508,0,1,0,146143
2018,3,9647,0,1,0,146143
2018,3,9315,0,1,0,146143
2018,3,9323,0,1,0,146143
2018,3,9328,0,1,0,146143
2018,3,9332,0,1,0,146143
2018,3,9354,0,1,0,146143
2018,3,9368,0,1,0,146143
2018,3,9390,0,1,0,146143
2018,3,9397,0,1,0,146143
2018,3,9406,32.24705960294627,1,1,146143
2018,3,9407,0,1,0,146143
2018,3,9416,0,1,0,146143
2018,3,9421,0,1,0,146143
2018,3,9446,0,1,0,146143
2018,3,9450,0,1,0,146143
2018,3,9455,0,1,0,146143
2018,3,9459,0,1,0,146143
2018,3,9460,0,1,0,146143
2018,3,9494,0,1,0,146143
2018,3,9501,0,1,0,146143
2018,3,9504,0,1,0,146143
2018,3,9510,0,1,0,146143
2018,3,9511,0,1,0,146143
2018,3,9523,0,1,0,146143
2018,3,9525,0,1,0,146143
2018,3,9540,0,1,0,146143
2018,3,9542,0,1,0,146143
2018,3,9553,0,1,0,146143
2018,3,9557,0,1,0,146143
2018,3,9564,0,1,0,146143
2018,3,9566,0,1,0,146143
2018,3,9569,0,1,0,146143
2018,3,9590,0,1,0,146143
2018,3,9596,0,1,0,146143
2018,3,9609,0,1,0,146143
2018,3,9628,0,1,0,146143
2018,3,9632,0,1,0,146143
2018,3,9637,0,1,0,146143
2018,3,9641,0,1,0,146143
2018,3,9643,0,1,0,146143
2018,3,9644,0,1,0,146143
2018,3,9649,0,1,0,146143
2018,3,9664,0,1,0,146143
2018,3,9668,0,1,0,146143
2018,3,9674,0,1,0,146143
2018,3,9687,0,1,0,146143
2018,3,9690,0,1,0,146143
2018,3,9718,0,1,0,146143
2018,3,9719,0,1,0,146143
2018,3,9720,0,1,0,146143
2018,3,9729,0,1,0,146143
2018,3,9731,0,1,0,146143
2018,3,9732,0,1,0,146143
2018,3,9746,0.14516816252480097,1,1,146143
2018,3,9767,0,1,0,146143
2018,3,10156,0,1,0,146143
2018,3,9752,0,1,0,146143
2018,3,9765,0,1,0,146143
2018,3,9786,0,1,0,146143
2018,3,9787,0,1,0,146143
2018,3,9790,105.8149379149036,1,1,146143
2018,3,9791,0,1,0,146143
2018,3,9794,0,1,0,146143
2018,3,9803,0,1,0,146143
2018,3,9804,0,1,0,146143
2018,3,9814,106.74842362899965,1,1,146143
2018,3,9818,0,1,0,146143
2018,3,9826,165.7349050096291,1,1,146143
2018,3,9838,0,1,0,146143
2018,3,9840,0,1,0,146143
2018,3,9845,0,1,0,146143
2018,3,9850,0,1,0,146143
2018,3,9853,0,1,0,146143
2018,3,9860,0,1,0,146143
2018,3,9862,0,1,0,146143
2018,3,9878,0,1,0,146143
2018,3,9897,55.2591484107158,1,1,146143
2018,3,9909,0,1,0,146143
2018,3,9919,0,1,0,146143
2018,3,9926,61.06808882705453,1,1,146143
2018,3,9946,0,1,0,146143
2018,3,9949,0,1,0,146143
2018,3,9953,0,1,0,146143
2018,3,9957,0,1,0,146143
2018,3,9958,0,1,0,146143
2018,3,9965,0,1,0,146143
2018,3,9970,86.07303111162258,1,1,146143
2018,3,9976,0,1,0,146143
2018,3,9985,0,1,0,146143
2018,3,9990,0,1,0,146143
2018,3,9995,0,1,0,146143
2018,3,9996,0,1,0,146143
2018,3,10000,123.5662640281236,1,1,146143
2018,3,10005,0,1,0,146143
2018,3,10006,0,1,0,146143
2018,3,10030,0,1,0,146143
2018,3,10041,0,1,0,146143
2018,3,10052,0,1,0,146143
2018,3,10053,0,1,0,146143
2018,3,10059,0,1,0,146143
2018,3,10064,0,1,0,146143
2018,3,10067,0,1,0,146143
2018,3,10077,0,1,0,146143
2018,3,10079,0.927163988451656,1,1,146143
2018,3,10087,0,1,0,146143
2018,3,10091,0,1,0,146143
2018,3,10096,0,1,0,146143
2018,3,10100,0,1,0,146143
2018,3,10102,0,1,0,146143
2018,3,10104,0,1,0,146143
2018,3,10114,0,1,0,146143
2018,3,10115,0,1,0,146143
2018,3,10117,0,1,0,146143
2018,3,10150,0,1,0,146143
2018,3,10159,0,1,0,146143
2018,3,10161,0,1,0,146143
2018,3,10168,0,1,0,146143
2018,3,10170,0,1,0,146143
2018,3,10172,0,1,0,146143
2018,3,10175,29.248215314437875,1,1,146143
2018,3,10176,91.36322645444923,1,1,146143
2018,3,10270,0,1,0,146143
2018,3,10540,0,1,0,146143
2018,3,10186,66.78497847351764,1,1,146143
2018,3,10191,89.12288578676346,1,1,146143
2018,3,10198,0,1,0,146143
2018,3,10203,58.72484288862571,1,1,146143
2018,3,10210,0,1,0,146143
2018,3,10212,0,1,0,146143
2018,3,10222,0,1,0,146143
2018,3,10254,0,1,0,146143
2018,3,10261,0,1,0,146143
2018,3,10287,0,1,0,146143
2018,3,10291,84.74762111626545,1,1,146143
2018,3,10402,0,1,0,146143
2018,3,10414,0,1,0,146143
2018,3,10418,0,1,0,146143
2018,3,10421,0,1,0,146143
2018,3,10425,0,1,0,146143
2018,3,10455,0,1,0,146143
2018,3,10459,0,1,0,146143
2018,3,10466,0,1,0,146143
2018,3,10468,0,1,0,146143
2018,3,10469,0,1,0,146143
2018,3,10473,0,1,0,146143
2018,3,10474,0,1,0,146143
2018,3,10475,0,1,0,146143
2018,3,10487,0,1,0,146143
2018,3,10501,0,1,0,146143
2018,3,10502,0,1,0,146143
2018,3,10513,0,1,0,146143
2018,3,10514,0,1,0,146143
2018,3,10516,0,1,0,146143
2018,3,10520,0,1,0,146143
2018,3,10524,0,1,0,146143
2018,3,10528,0,1,0,146143
2018,3,10531,0,1,0,146143
2018,3,10532,0,1,0,146143
2018,3,10550,0,1,0,146143
2018,3,10560,0,1,0,146143
2018,3,10563,0,1,0,146143
2018,3,10565,0,1,0,146143
2018,3,10580,0,1,0,146143
2018,3,10582,0,1,0,146143
2018,3,10583,0,1,0,146143
2018,3,10586,0,1,0,146143
2018,3,10597,0,1,0,146143
2018,3,10598,0,1,0,146143
2018,3,10605,0,1,0,146143
2018,3,10608,239.304377266638,1,1,146143
2018,3,10609,0,1,0,146143
2018,3,10618,0,1,0,146143
2018,3,10628,0,1,0,146143
2018,3,10632,0,1,0,146143
2018,3,10636,0,1,0,146143
2018,3,10638,0,1,0,146143
2018,3,10644,0,1,0,146143
2018,3,10648,0,1,0,146143
2018,3,10649,0,1,0,146143
2018,3,10651,0,1,0,146143
2018,3,10653,111.16892293809144,1,1,146143
2018,3,10654,0,1,0,146143
2018,3,10663,91.53109397945896,1,1,146143
2018,3,10669,0,1,0,146143
2018,3,10678,0,1,0,146143
2018,3,10683,0,1,0,146143
2018,3,10684,0,1,0,146143
2018,3,10693,0,1,0,146143
2018,3,10697,0,1,0,146143
2018,3,10703,0,1,0,146143
2018,3,10706,88.29627688594694,1,1,146143
2018,3,10708,0,1,0,146143
2018,3,10723,0,1,0,146143
2018,3,10724,0,1,0,146143
2018,3,10733,0,1,0,146143
2018,3,10737,0,1,0,146143
2018,3,10745,0,1,0,146143
2018,3,10746,0,1,0,146143
2018,3,10750,0,1,0,146143
2018,3,10766,0,1,0,146143
2018,3,10769,0,1,0,146143
2018,3,10771,0,1,0,146143
2018,3,10780,0,1,0,146143
2018,3,10782,0,1,0,146143
2018,3,10787,0,1,0,146143
2018,3,10789,0,1,0,146143
2018,3,10801,0,1,0,146143
2018,3,10806,0,1,0,146143
2018,3,10816,0,1,0,146143
2018,3,11194,83.8231508967571,1,1,146143
2018,3,11622,0,1,0,146143
2018,3,11689,0,1,0,146143
2018,3,10818,0,1,0,146143
2018,3,10833,0,1,0,146143
2018,3,10860,0,1,0,146143
2018,3,10862,0,1,0,146143
2018,3,10871,0,1,0,146143
2018,3,10873,46.420546279826034,1,1,146143
2018,3,10881,0,1,0,146143
2018,3,10882,0,1,0,146143
2018,3,10884,0,1,0,146143
2018,3,10885,0,1,0,146143
2018,3,10886,0,1,0,146143
2018,3,10887,0,1,0,146143
2018,3,10888,0,1,0,146143
2018,3,10892,0,1,0,146143
2018,3,10901,0,1,0,146143
2018,3,10909,0,1,0,146143
2018,3,10913,0,1,0,146143
2018,3,10914,0,1,0,146143
2018,3,10916,0,1,0,146143
2018,3,10925,123.21256461093152,1,1,146143
2018,3,10929,0,1,0,146143
2018,3,10930,0,1,0,146143
2018,3,10932,0,1,0,146143
2018,3,10944,0,1,0,146143
2018,3,10950,0,1,0,146143
2018,3,10958,0,1,0,146143
2018,3,10959,103.91160964665858,1,1,146143
2018,3,10960,0,1,0,146143
2018,3,10969,0,1,0,146143
2018,3,10973,0,1,0,146143
2018,3,10974,0,1,0,146143
2018,3,10997,0,1,0,146143
2018,3,11001,0,1,0,146143
2018,3,11002,0,1,0,146143
2018,3,11132,0,1,0,146143
2018,3,11139,0,1,0,146143
2018,3,11148,0,1,0,146143
2018,3,11155,109.8175246738208,1,1,146143
2018,3,11161,0,1,0,146143
2018,3,11173,0,1,0,146143
2018,3,11179,0,1,0,146143
2018,3,11218,0,1,0,146143
2018,3,11219,0,1,0,146143
2018,3,11223,0,1,0,146143
2018,3,11235,0,1,0,146143
2018,3,11237,0,1,0,146143
2018,3,11252,0,1,0,146143
2018,3,11260,0,1,0,146143
2018,3,11262,0,1,0,146143
2018,3,11281,0,1,0,146143
2018,3,11282,0,1,0,146143
2018,3,11293,0,1,0,146143
2018,3,11304,0,1,0,146143
2018,3,11318,0,1,0,146143
2018,3,11332,0,1,0,146143
2018,3,11333,57.54228368130181,1,1,146143
2018,3,11334,0,1,0,146143
2018,3,11357,0,1,0,146143
2018,3,11359,0,1,0,146143
2018,3,11361,0,1,0,146143
2018,3,11368,0,1,0,146143
2018,3,11376,59.91958281800182,1,1,146143
2018,3,11379,0,1,0,146143
2018,3,11398,0,1,0,146143
2018,3,11408,0,1,0,146143
2018,3,11410,0,1,0,146143
2018,3,11411,0,1,0,146143
2018,3,11412,0,1,0,146143
2018,3,11414,0,1,0,146143
2018,3,11419,0,1,0,146143
2018,3,11426,0,1,0,146143
2018,3,11429,0,1,0,146143
2018,3,11436,0,1,0,146143
2018,3,11440,0,1,0,146143
2018,3,11444,0,1,0,146143
2018,3,11450,0,1,0,146143
2018,3,11458,0,1,0,146143
2018,3,11463,0,1,0,146143
2018,3,11464,0,1,0,146143
2018,3,11476,0,1,0,146143
2018,3,11477,0,1,0,146143
2018,3,11488,0,1,0,146143
2018,3,11492,0,1,0,146143
2018,3,11497,0,1,0,146143
2018,3,11507,0,1,0,146143
2018,3,11510,0,1,0,146143
2018,3,11511,0,1,0,146143
2018,3,11519,0,1,0,146143
2018,3,11526,0,1,0,146143
2018,3,11536,0,1,0,146143
2018,3,11548,0,1,0,146143
2018,3,11554,0,1,0,146143
2018,3,11564,0,1,0,146143
2018,3,11584,0,1,0,146143
2018,3,11590,0,1,0,146143
2018,3,11591,0,1,0,146143
2018,3,11596,0,1,0,146143
2018,3,11605,0,1,0,146143
2018,3,11618,0,1,0,146143
2018,3,11625,83.47333910642621,1,1,146143
2018,3,11633,0,1,0,146143
2018,3,11648,0,1,0,146143
2018,3,11656,0,1,0,146143
2018,3,11659,0,1,0,146143
2018,3,11681,39.36595261268104,1,1,146143
2018,3,11692,0,1,0,146143
2018,3,11709,0,1,0,146143
2018,3,11713,0,1,0,146143
2018,3,11714,0,1,0,146143
2018,3,11720,0,1,0,146143
2018,3,11721,0,1,0,146143
2018,3,11723,0,1,0,146143
2018,3,11776,0,1,0,146143
2018,3,11849,0,1,0,146143
2018,3,11871,0,1,0,146143
2018,3,11732,0,1,0,146143
2018,3,11736,0,1,0,146143
2018,3,11742,0,1,0,146143
2018,3,11750,0,1,0,146143
2018,3,11770,0,1,0,146143
2018,3,11780,0,1,0,146143
2018,3,11781,0,1,0,146143
2018,3,11793,0,1,0,146143
2018,3,11797,0,1,0,146143
2018,3,11798,0,1,0,146143
2018,3,11816,0,1,0,146143
2018,3,11818,0,1,0,146143
2018,3,11819,0,1,0,146143
2018,3,11832,0,1,0,146143
2018,3,11833,0,1,0,146143
2018,3,11835,0,1,0,146143
2018,3,11840,0,1,0,146143
2018,3,11855,0,1,0,146143
2018,3,11858,0,1,0,146143
2018,3,11860,0,1,0,146143
2018,3,11861,0,1,0,146143
2018,3,11879,0,1,0,146143
2018,3,11880,73.5875560127295,1,1,146143
2018,3,11886,0,1,0,146143
2018,3,11891,0,1,0,146143
2018,3,11901,0,1,0,146143
2018,3,11909,117.30153997937236,1,1,146143
2018,3,11936,174.0693295914271,1,1,146143
2018,3,11938,0,1,0,146143
2018,3,11940,128.37763521593314,1,1,146143
2018,3,11942,0,1,0,146143
2018,3,11952,0,1,0,146143
2018,3,11960,0,1,0,146143
2018,3,11970,55.2575732798125,1,1,146143
2018,3,11971,0,1,0,146143
2018,3,11979,0,1,0,146143
2018,3,11984,0,1,0,146143
2018,3,11986,0,1,0,146143
2018,3,11987,0,1,0,146143
2018,3,11995,0,1,0,146143
2018,3,12004,0,1,0,146143
2018,3,12008,0,1,0,146143
2018,3,12023,86.37219208200376,1,1,146143
2018,3,12032,0,1,0,146143
2018,3,12034,0,1,0,146143
